# Evoluation started on 2019/08/30 10:12:57
# Generation	   Best 	   Average 	   Worst
	103		   2.212	   1.585	   0.404
	104		   2.257	   1.619	   0.305
	105		   2.182	   1.633	   0.388
	106		   2.201	   1.605	   0.362
	107		   2.234	   1.533	   0.273
	108		   2.185	   1.506	   0.324
	109		   2.223	   1.579	   0.327
	110		   2.185	   1.565	   0.329
	111		   2.233	   1.683	   0.522
	112		   2.189	   1.715	   0.325
	113		   2.162	   1.646	   0.288
	114		   2.225	   1.656	   0.406
	115		   2.196	   1.768	   0.712
	116		   2.168	   1.672	   0.303
	117		   2.205	   1.728	   0.708
	118		   2.184	   1.687	   0.299
	119		   2.233	   1.687	   0.285
	120		   2.206	   1.745	   0.426
	121		   2.208	   1.663	   0.354
	122		   2.198	   1.662	   0.342
	123		   2.205	   1.672	   0.366
	124		   2.229	   1.627	   0.270
	125		   2.242	   1.605	   0.314
	126		   2.226	   1.593	   0.282
	127		   2.230	   1.524	   0.192
	128		   2.255	   1.611	   0.298
	129		   2.186	   1.505	   0.282
	130		   2.241	   1.703	   0.286
	131		   2.294	   1.562	   0.352
	132		   2.234	   1.657	   0.712
	133		   2.257	   1.489	   0.297
	134		   2.199	   1.669	   0.298
	135		   2.207	   1.697	   0.247
	136		   2.234	   1.608	   0.397
	137		   2.238	   1.627	   0.379
	138		   2.216	   1.726	   0.722
	139		   2.252	   1.660	   0.315
	140		   2.215	   1.680	   0.422
	141		   2.266	   1.584	   0.322
	142		   2.241	   1.682	   0.414
	143		   2.262	   1.627	   0.361
	144		   2.203	   1.539	   0.310
	145		   2.247	   1.637	   0.358
	146		   2.206	   1.591	   0.382
	147		   2.238	   1.584	   0.368
	148		   2.195	   1.594	   0.404
	149		   2.222	   1.592	   0.651
	150		   2.246	   1.682	   0.542
	151		   2.262	   1.701	   0.361
	152		   2.235	   1.619	   0.382
	153		   2.245	   1.631	   0.409
	154		   2.247	   1.599	   0.414
	155		   2.231	   1.624	   0.518
	156		   2.227	   1.625	   0.511
	157		   2.231	   1.503	   0.329
	158		   2.266	   1.606	   0.314
	159		   2.264	   1.560	   0.442
	160		   2.231	   1.646	   0.322
	161		   2.236	   1.598	   0.657
	162		   2.253	   1.669	   0.675
	163		   2.277	   1.644	   0.509
	164		   2.243	   1.648	   0.469
	165		   2.221	   1.551	   0.465
	166		   2.206	   1.558	   0.695
	167		   2.300	   1.709	   0.755
	168		   2.253	   1.625	   0.259
	169		   2.235	   1.631	   0.366
	170		   2.252	   1.547	   0.646
	171		   2.254	   1.583	   0.454
	172		   2.259	   1.543	   0.448
	173		   2.213	   1.557	   0.352
	174		   2.195	   1.614	   0.364
	175		   2.249	   1.632	   0.415
	176		   2.273	   1.474	   0.594
	177		   2.268	   1.541	   0.338
	178		   2.245	   1.646	   0.473
	179		   2.206	   1.557	   0.587
	180		   2.219	   1.597	   0.450
	181		   2.220	   1.539	   0.407
	182		   2.263	   1.636	   0.357
	183		   2.305	   1.764	   0.586
	184		   2.240	   1.657	   0.756
	185		   2.286	   1.640	   0.569
	186		   2.214	   1.580	   0.593
	187		   2.216	   1.675	   0.692
	188		   2.256	   1.501	   0.273
	189		   2.201	   1.668	   0.545
	190		   2.234	   1.551	   0.629
	191		   2.265	   1.735	   0.355
	192		   2.267	   1.667	   0.490
	193		   2.270	   1.666	   0.916
	194		   2.273	   1.718	   0.691
	195		   2.267	   1.628	   0.746
	196		   2.243	   1.649	   0.603
	197		   2.316	   1.596	   0.422
	198		   2.266	   1.676	   0.520
	199		   2.282	   1.640	   0.700
	200		   2.302	   1.615	   0.508
	201		   2.349	   1.752	   0.807
	202		   2.292	   1.808	   0.720
	203		   2.324	   1.797	   0.585
	204		   2.287	   1.652	   0.726
	205		   2.298	   1.615	   0.673
	206		   2.307	   1.665	   0.741
	207		   2.301	   1.737	   0.560
	208		   2.300	   1.711	   0.476
	209		   2.331	   1.782	   0.589
	210		   2.306	   1.618	   0.797
	211		   2.327	   1.701	   0.877
	212		   2.314	   1.683	   0.442
	213		   2.293	   1.727	   0.451
	214		   2.224	   1.729	   0.860
	215		   2.342	   1.712	   0.730
	216		   2.264	   1.685	   0.909
	217		   2.285	   1.561	   0.625
	218		   2.320	   1.682	   0.868
	219		   2.327	   1.672	   0.724
	220		   2.321	   1.677	   0.609
	221		   2.326	   1.592	   0.540
	222		   2.337	   1.632	   0.475
	223		   2.347	   1.644	   0.680
	224		   2.323	   1.623	   0.485
	225		   2.301	   1.620	   0.669
	226		   2.264	   1.607	   0.594
	227		   2.266	   1.651	   0.368
	228		   2.321	   1.696	   0.793
	229		   2.277	   1.621	   0.599
	230		   2.338	   1.634	   0.586
	231		   2.304	   1.670	   0.615
	232		   2.298	   1.661	   0.692
	233		   2.285	   1.639	   0.800
	234		   2.313	   1.713	   0.854
	235		   2.325	   1.652	   0.471
	236		   2.302	   1.656	   0.697
	237		   2.306	   1.619	   0.489
	238		   2.299	   1.628	   0.516
	239		   2.366	   1.579	   0.582
	240		   2.348	   1.675	   0.757
	241		   2.298	   1.682	   0.850
	242		   2.345	   1.760	   0.840
	243		   2.334	   1.689	   0.873
	244		   2.331	   1.690	   0.587
	245		   2.301	   1.726	   0.810
	246		   2.231	   1.659	   0.948
	247		   2.318	   1.792	   0.850
	248		   2.240	   1.625	   0.788
	249		   2.306	   1.743	   0.484
	250		   2.339	   1.720	   0.359
	251		   2.303	   1.665	   0.821
	252		   2.345	   1.716	   0.709
	253		   2.306	   1.729	   0.702
	254		   2.304	   1.739	   0.734
	255		   2.316	   1.693	   0.787
	256		   2.250	   1.663	   0.610
	257		   2.314	   1.723	   0.512
	258		   2.290	   1.658	   0.555
	259		   2.264	   1.662	   0.808
	260		   2.291	   1.714	   0.881
	261		   2.332	   1.784	   0.885
	262		   2.307	   1.731	   0.973
	263		   2.263	   1.645	   0.744
	264		   2.317	   1.657	   0.460
	265		   2.309	   1.760	   0.742
	266		   2.328	   1.734	   0.920
	267		   2.304	   1.654	   0.701
	268		   2.258	   1.741	   0.777
	269		   2.311	   1.711	   0.389
	270		   2.334	   1.701	   0.900
	271		   2.275	   1.710	   0.799
	272		   2.325	   1.713	   0.506
	273		   2.250	   1.645	   0.817
	274		   2.315	   1.673	   0.694
	275		   2.320	   1.663	   0.515
	276		   2.343	   1.708	   0.359
	277		   2.310	   1.691	   0.822
	278		   2.300	   1.675	   0.703
	279		   2.272	   1.782	   0.624
	280		   2.298	   1.644	   0.563
	281		   2.329	   1.650	   0.780
	282		   2.329	   1.756	   0.892
	283		   2.282	   1.759	   0.742
	284		   2.317	   1.720	   0.848
	285		   2.296	   1.760	   0.907
	286		   2.303	   1.789	   0.869
	287		   2.286	   1.724	   0.448
	288		   2.300	   1.740	   0.559
	289		   2.271	   1.699	   0.748
	290		   2.297	   1.725	   0.867
	291		   2.310	   1.684	   0.799
	292		   2.342	   1.675	   0.790
	293		   2.264	   1.665	   0.918
	294		   2.290	   1.665	   0.793
	295		   2.267	   1.647	   0.823
	296		   2.297	   1.691	   0.918
	297		   2.321	   1.700	   0.901
	298		   2.317	   1.674	   0.886
	299		   2.331	   1.692	   0.818
	300		   2.312	   1.738	   0.869
	301		   2.290	   1.653	   0.773
	302		   2.301	   1.623	   0.758
	303		   2.308	   1.777	   0.802
	304		   2.352	   1.708	   0.860
	305		   2.286	   1.702	   0.848
	306		   2.295	   1.712	   0.761
	307		   2.348	   1.698	   0.802
	308		   2.309	   1.722	   0.936
	309		   2.319	   1.708	   0.573
	310		   2.264	   1.609	   0.608
	311		   2.299	   1.680	   0.940
	312		   2.260	   1.570	   0.620
	313		   2.291	   1.658	   0.839
	314		   2.352	   1.637	   0.793
	315		   2.334	   1.731	   0.859
	316		   2.338	   1.710	   0.474
	317		   2.286	   1.681	   0.768
	318		   2.316	   1.796	   0.898
	319		   2.328	   1.821	   0.817
	320		   2.315	   1.630	   0.715
	321		   2.271	   1.653	   0.603
	322		   2.331	   1.682	   0.596
	323		   2.296	   1.668	   0.804
	324		   2.313	   1.682	   0.777
	325		   2.319	   1.687	   0.865
	326		   2.293	   1.678	   0.767
	327		   2.275	   1.569	   0.530
	328		   2.349	   1.699	   0.443
	329		   2.283	   1.631	   0.604
	330		   2.353	   1.798	   0.410
	331		   2.318	   1.772	   0.457
	332		   2.357	   1.765	   0.463
	333		   2.347	   1.724	   0.476
	334		   2.320	   1.769	   0.585
	335		   2.291	   1.714	   0.413
	336		   2.287	   1.739	   0.695
	337		   2.334	   1.803	   0.731
	338		   2.346	   1.806	   0.508
	339		   2.287	   1.584	   0.472
	340		   2.320	   1.708	   0.819
	341		   2.311	   1.565	   0.488
	342		   2.384	   1.654	   0.510
	343		   2.310	   1.693	   0.348
	344		   2.339	   1.812	   0.576
	345		   2.315	   1.680	   0.626
	346		   2.323	   1.705	   0.743
	347		   2.335	   1.692	   0.438
	348		   2.333	   1.728	   0.411
	349		   2.340	   1.697	   0.419
	350		   2.338	   1.745	   0.601
	351		   2.359	   1.652	   0.399
	352		   2.338	   1.720	   0.701
	353		   2.289	   1.579	   0.628
	354		   2.330	   1.558	   0.444
	355		   2.345	   1.803	   0.381
	356		   2.326	   1.771	   0.514
	357		   2.336	   1.730	   0.560
	358		   2.287	   1.770	   0.883
	359		   2.282	   1.683	   0.746
	360		   2.323	   1.728	   0.833
	361		   2.331	   1.798	   0.969
	362		   2.380	   1.781	   0.695
	363		   2.340	   1.648	   0.781
	364		   2.290	   1.748	   0.747
	365		   2.305	   1.760	   0.601
	366		   2.293	   1.695	   0.713
	367		   2.297	   1.742	   0.856
	368		   2.317	   1.721	   0.876
	369		   2.343	   1.785	   0.765
	370		   2.302	   1.645	   0.862
	371		   2.291	   1.729	   0.834
	372		   2.332	   1.714	   0.602
	373		   2.331	   1.695	   0.746
	374		   2.299	   1.599	   0.754
	375		   2.348	   1.663	   0.779
	376		   2.322	   1.672	   0.916
	377		   2.284	   1.781	   0.632
	378		   2.299	   1.753	   0.673
	379		   2.325	   1.778	   0.794
	380		   2.240	   1.683	   0.788
	381		   2.285	   1.753	   0.649
	382		   2.319	   1.815	   1.005
	383		   2.299	   1.746	   0.694
	384		   2.337	   1.799	   0.710
	385		   2.325	   1.713	   0.636
	386		   2.272	   1.730	   0.452
	387		   2.280	   1.792	   0.504
	388		   2.262	   1.703	   0.491
	389		   2.300	   1.657	   0.418
	390		   2.340	   1.697	   0.565
	391		   2.308	   1.782	   0.440
	392		   2.308	   1.735	   0.747
	393		   2.351	   1.872	   0.696
	394		   2.321	   1.709	   0.570
	395		   2.306	   1.679	   0.400
	396		   2.313	   1.694	   0.768
	397		   2.323	   1.694	   0.565
	398		   2.338	   1.805	   0.804
	399		   2.302	   1.659	   0.483
	400		   2.313	   1.570	   0.630
	401		   2.301	   1.627	   0.448
	402		   2.336	   1.758	   0.712
	403		   2.288	   1.665	   0.754
	404		   2.346	   1.772	   0.587
	405		   2.347	   1.832	   0.595
	406		   2.320	   1.696	   0.589
	407		   2.327	   1.707	   0.665
	408		   2.339	   1.729	   0.796
	409		   2.315	   1.613	   0.568
	410		   2.333	   1.694	   0.686
	411		   2.326	   1.731	   0.683
	412		   2.261	   1.581	   0.786
	413		   2.291	   1.599	   0.379
	414		   2.306	   1.627	   0.784
	415		   2.307	   1.702	   0.704
	416		   2.316	   1.657	   0.729
	417		   2.304	   1.642	   0.430
	418		   2.318	   1.678	   0.745
	419		   2.348	   1.722	   0.564
	420		   2.285	   1.684	   0.676
	421		   2.344	   1.617	   0.622
	422		   2.362	   1.636	   0.631
	423		   2.321	   1.684	   0.778
	424		   2.306	   1.580	   0.661
	425		   2.330	   1.665	   0.597
	426		   2.339	   1.652	   0.619
	427		   2.301	   1.501	   0.569
	428		   2.335	   1.611	   0.676
	429		   2.357	   1.640	   0.809
	430		   2.298	   1.566	   0.781
	431		   2.347	   1.521	   0.597
	432		   2.307	   1.568	   0.687
	433		   2.301	   1.565	   0.591
	434		   2.344	   1.601	   0.674
	435		   2.303	   1.553	   0.588
	436		   2.339	   1.665	   0.593
	437		   2.286	   1.583	   0.777
	438		   2.341	   1.648	   0.686
	439		   2.365	   1.633	   0.732
	440		   2.328	   1.584	   0.690
	441		   2.316	   1.604	   0.811
	442		   2.307	   1.670	   0.790
	443		   2.349	   1.641	   0.702
	444		   2.349	   1.635	   0.612
	445		   2.357	   1.707	   0.652
	446		   2.356	   1.674	   0.627
	447		   2.295	   1.550	   0.731
	448		   2.352	   1.639	   0.643
	449		   2.339	   1.599	   0.716
	450		   2.302	   1.552	   0.678
	451		   2.339	   1.683	   0.777
	452		   2.380	   1.700	   0.634
	453		   2.359	   1.668	   0.746
	454		   2.292	   1.549	   0.373
	455		   2.374	   1.627	   0.736
	456		   2.298	   1.609	   0.688
	457		   2.289	   1.566	   0.704
	458		   2.352	   1.683	   0.765
	459		   2.311	   1.715	   0.823
	460		   2.366	   1.656	   0.709
	461		   2.359	   1.639	   0.555
	462		   2.336	   1.663	   0.749
	463		   2.354	   1.603	   0.732
	464		   2.410	   1.632	   0.767
	465		   2.339	   1.638	   0.718
	466		   2.345	   1.560	   0.514
	467		   2.408	   1.708	   0.680
	468		   2.400	   1.691	   0.415
	469		   2.379	   1.584	   0.731
	470		   2.357	   1.653	   0.388
	471		   2.365	   1.677	   0.644
	472		   2.287	   1.661	   0.642
	473		   2.369	   1.614	   0.555
	474		   2.313	   1.659	   0.706
	475		   2.362	   1.602	   0.455
	476		   2.378	   1.648	   0.700
	477		   2.337	   1.702	   0.589
	478		   2.353	   1.698	   0.613
	479		   2.381	   1.746	   0.503
	480		   2.381	   1.640	   0.475
	481		   2.375	   1.614	   0.504
	482		   2.336	   1.664	   0.547
	483		   2.356	   1.623	   0.457
	484		   2.344	   1.578	   0.393
	485		   2.346	   1.635	   0.557
	486		   2.369	   1.663	   0.417
	487		   2.345	   1.669	   0.613
	488		   2.289	   1.704	   0.387
	489		   2.282	   1.611	   0.640
	490		   2.327	   1.602	   0.625
	491		   2.404	   1.557	   0.420
	492		   2.340	   1.576	   0.550
	493		   2.328	   1.612	   0.460
	494		   2.313	   1.606	   0.549
	495		   2.325	   1.646	   0.463
	496		   2.286	   1.615	   0.613
	497		   2.297	   1.667	   0.664
	498		   2.342	   1.593	   0.544
	499		   2.360	   1.670	   0.462
	500		   2.401	   1.745	   0.458
	501		   2.336	   1.622	   0.553
	502		   2.378	   1.736	   0.602
	503		   2.386	   1.685	   0.534
	504		   2.368	   1.778	   0.641
	505		   2.372	   1.738	   0.458
	506		   2.275	   1.698	   0.753
	507		   2.361	   1.686	   0.334
	508		   2.332	   1.709	   0.439
	509		   2.308	   1.771	   0.645
	510		   2.331	   1.696	   0.729
	511		   2.350	   1.688	   0.717
	512		   2.373	   1.807	   0.670
	513		   2.335	   1.732	   0.609
	514		   2.327	   1.708	   0.536
	515		   2.356	   1.810	   0.510
	516		   2.334	   1.760	   0.723
	517		   2.340	   1.803	   0.865
	518		   2.370	   1.794	   0.733
	519		   2.327	   1.807	   0.550
	520		   2.332	   1.683	   0.635
	521		   2.336	   1.768	   0.333
	522		   2.352	   1.779	   0.725
	523		   2.321	   1.683	   0.830
	524		   2.348	   1.780	   0.556
	525		   2.417	   1.714	   0.448
	526		   2.336	   1.694	   0.542
	527		   2.328	   1.728	   0.711
	528		   2.376	   1.746	   0.805
	529		   2.317	   1.611	   0.665
	530		   2.293	   1.693	   0.802
	531		   2.373	   1.715	   0.678
	532		   2.372	   1.753	   0.872
	533		   2.332	   1.552	   0.651
	534		   2.319	   1.661	   0.757
	535		   2.368	   1.674	   0.446
	536		   2.302	   1.672	   0.636
	537		   2.339	   1.665	   0.377
	538		   2.353	   1.780	   0.599
	539		   2.305	   1.649	   0.624
	540		   2.301	   1.614	   0.461
	541		   2.355	   1.681	   0.701
	542		   2.357	   1.639	   0.549
	543		   2.313	   1.695	   0.441
	544		   2.359	   1.717	   0.892
	545		   2.374	   1.615	   0.561
	546		   2.314	   1.644	   0.588
	547		   2.304	   1.706	   0.674
	548		   2.363	   1.682	   0.602
	549		   2.330	   1.684	   0.616
	550		   2.292	   1.653	   0.635
	551		   2.360	   1.664	   0.595
	552		   2.344	   1.607	   0.451
	553		   2.346	   1.665	   0.574
	554		   2.325	   1.559	   0.716
	555		   2.325	   1.582	   0.690
	556		   2.341	   1.666	   0.534
	557		   2.338	   1.600	   0.819
	558		   2.353	   1.627	   0.612
	559		   2.336	   1.675	   0.634
	560		   2.340	   1.703	   0.791
	561		   2.343	   1.685	   0.784
	562		   2.349	   1.657	   0.444
	563		   2.343	   1.820	   0.616
	564		   2.362	   1.675	   0.855
	565		   2.360	   1.740	   0.721
	566		   2.338	   1.635	   0.513
	567		   2.323	   1.690	   0.636
	568		   2.328	   1.680	   0.731
	569		   2.332	   1.789	   0.498
	570		   2.359	   1.660	   0.771
	571		   2.345	   1.684	   0.784
	572		   2.291	   1.602	   0.492
	573		   2.315	   1.686	   0.774
	574		   2.369	   1.648	   0.705
	575		   2.349	   1.755	   0.866
	576		   2.336	   1.776	   0.801
	577		   2.325	   1.773	   0.711
	578		   2.329	   1.784	   0.602
	579		   2.344	   1.691	   0.657
	580		   2.321	   1.734	   0.542
	581		   2.311	   1.725	   0.652
	582		   2.307	   1.650	   0.711
	583		   2.319	   1.616	   0.420
	584		   2.323	   1.729	   0.604
	585		   2.307	   1.689	   0.435
	586		   2.345	   1.529	   0.530
	587		   2.321	   1.742	   0.837
	588		   2.284	   1.663	   0.456
	589		   2.335	   1.684	   0.805
	590		   2.363	   1.706	   0.716
	591		   2.359	   1.642	   0.537
	592		   2.351	   1.690	   0.540
	593		   2.375	   1.669	   0.731
	594		   2.289	   1.658	   0.602
	595		   2.349	   1.692	   0.422
	596		   2.336	   1.728	   0.711
	597		   2.299	   1.690	   0.627
	598		   2.318	   1.672	   0.560
	599		   2.337	   1.642	   0.481
	600		   2.374	   1.709	   0.609
	601		   2.324	   1.747	   0.671
	602		   2.322	   1.657	   0.612
	603		   2.399	   1.768	   0.851
	604		   2.328	   1.678	   0.651
	605		   2.321	   1.597	   0.550
	606		   2.351	   1.643	   0.474
	607		   2.350	   1.611	   0.779
	608		   2.311	   1.692	   0.509
	609		   2.322	   1.688	   0.486
	610		   2.292	   1.579	   0.659
	611		   2.325	   1.588	   0.763
	612		   2.357	   1.655	   0.767
	613		   2.325	   1.700	   0.663
	614		   2.292	   1.677	   0.688
	615		   2.367	   1.712	   0.475
	616		   2.309	   1.706	   0.510
	617		   2.346	   1.705	   0.544
	618		   2.273	   1.699	   0.531
	619		   2.328	   1.670	   0.651
	620		   2.347	   1.687	   0.549
	621		   2.347	   1.611	   0.659
	622		   2.371	   1.617	   0.510
	623		   2.351	   1.678	   0.488
	624		   2.323	   1.667	   0.727
	625		   2.377	   1.715	   0.627
	626		   2.333	   1.638	   0.631
	627		   2.339	   1.665	   0.766
	628		   2.387	   1.770	   0.830
	629		   2.328	   1.620	   0.601
	630		   2.387	   1.797	   0.598
	631		   2.326	   1.610	   0.510
	632		   2.395	   1.673	   0.592
	633		   2.361	   1.711	   0.696
	634		   2.360	   1.756	   0.864
	635		   2.355	   1.732	   0.706
	636		   2.400	   1.662	   0.584
	637		   2.319	   1.655	   0.537
	638		   2.368	   1.662	   0.726
	639		   2.392	   1.742	   0.490
	640		   2.348	   1.689	   0.436
	641		   2.357	   1.685	   0.651
	642		   2.368	   1.633	   0.694
	643		   2.350	   1.679	   0.788
	644		   2.369	   1.617	   0.691
	645		   2.358	   1.679	   0.593
	646		   2.367	   1.684	   0.930
	647		   2.357	   1.678	   0.916
	648		   2.338	   1.664	   0.890
	649		   2.338	   1.679	   1.028
	650		   2.356	   1.529	   0.367
	651		   2.348	   1.587	   0.720
	652		   2.402	   1.698	   0.538
	653		   2.347	   1.633	   0.653
	654		   2.344	   1.615	   0.951
	655		   2.330	   1.726	   0.714
	656		   2.386	   1.699	   0.642
	657		   2.369	   1.660	   0.692
	658		   2.409	   1.670	   0.485
	659		   2.373	   1.786	   0.821
	660		   2.359	   1.659	   0.567
	661		   2.391	   1.682	   0.577
	662		   2.378	   1.632	   0.678
	663		   2.367	   1.651	   0.577
	664		   2.378	   1.654	   0.427
	665		   2.378	   1.662	   0.487
	666		   2.363	   1.718	   0.543
	667		   2.385	   1.640	   0.581
	668		   2.394	   1.660	   0.677
	669		   2.389	   1.664	   0.644
	670		   2.373	   1.666	   0.691
	671		   2.379	   1.657	   0.501
	672		   2.360	   1.613	   0.422
	673		   2.344	   1.677	   0.655
	674		   2.379	   1.686	   0.682
	675		   2.384	   1.776	   0.674
	676		   2.344	   1.634	   0.731
	677		   2.398	   1.622	   0.586
	678		   2.398	   1.622	   0.648
	679		   2.378	   1.765	   0.601
	680		   2.392	   1.650	   0.508
	681		   2.360	   1.610	   0.731
	682		   2.381	   1.725	   0.735
	683		   2.353	   1.576	   0.551
	684		   2.389	   1.678	   0.762
	685		   2.394	   1.710	   0.610
	686		   2.400	   1.706	   0.652
	687		   2.378	   1.774	   0.979
	688		   2.385	   1.712	   0.811
	689		   2.380	   1.612	   0.715
	690		   2.385	   1.665	   0.720
	691		   2.387	   1.687	   0.815
	692		   2.357	   1.711	   0.661
	693		   2.372	   1.628	   0.641
	694		   2.382	   1.787	   0.752
	695		   2.408	   1.689	   0.742
	696		   2.385	   1.804	   0.432
	697		   2.395	   1.666	   0.628
	698		   2.414	   1.778	   0.735
	699		   2.392	   1.722	   0.733
	700		   2.397	   1.695	   0.695
	701		   2.385	   1.699	   0.482
	702		   2.406	   1.772	   0.719
	703		   2.375	   1.668	   0.641
	704		   2.430	   1.733	   0.617
	705		   2.394	   1.752	   0.552
	706		   2.391	   1.793	   0.484
	707		   2.371	   1.646	   0.703
	708		   2.419	   1.722	   0.571
	709		   2.371	   1.673	   0.693
	710		   2.376	   1.774	   0.846
	711		   2.392	   1.666	   0.707
	712		   2.424	   1.805	   0.819
	713		   2.387	   1.677	   0.637
	714		   2.404	   1.602	   0.640
	715		   2.410	   1.681	   0.711
	716		   2.394	   1.650	   0.789
	717		   2.385	   1.693	   0.672
	718		   2.365	   1.625	   0.477
	719		   2.406	   1.632	   0.736
	720		   2.400	   1.654	   0.770
	721		   2.378	   1.715	   0.828
	722		   2.366	   1.660	   0.825
	723		   2.398	   1.702	   0.754
	724		   2.400	   1.710	   0.714
	725		   2.380	   1.659	   0.618
	726		   2.425	   1.770	   0.841
	727		   2.411	   1.701	   0.671
	728		   2.377	   1.750	   0.715
	729		   2.402	   1.715	   0.729
	730		   2.368	   1.647	   0.732
	731		   2.420	   1.761	   0.874
	732		   2.383	   1.743	   0.695
	733		   2.391	   1.721	   0.807
	734		   2.394	   1.748	   0.719
	735		   2.422	   1.743	   0.852
	736		   2.379	   1.659	   0.778
	737		   2.380	   1.739	   0.941
	738		   2.400	   1.753	   0.672
	739		   2.371	   1.763	   0.678
	740		   2.410	   1.682	   0.493
	741		   2.362	   1.657	   0.498
	742		   2.406	   1.659	   0.616
	743		   2.409	   1.694	   0.879
	744		   2.422	   1.638	   0.646
	745		   2.398	   1.621	   0.527
	746		   2.366	   1.674	   0.666
	747		   2.386	   1.709	   0.556
	748		   2.391	   1.666	   0.545
	749		   2.404	   1.677	   0.713
	750		   2.354	   1.681	   0.670
	751		   2.410	   1.720	   0.628
	752		   2.344	   1.711	   0.569
	753		   2.396	   1.743	   0.595
	754		   2.403	   1.785	   0.665
	755		   2.388	   1.870	   0.681
	756		   2.390	   1.693	   0.584
	757		   2.403	   1.871	   0.583
	758		   2.390	   1.827	   0.585
	759		   2.404	   1.885	   0.925
