# Evoluation started on 2019/09/14 10:17:11
# Generation	   Best 	   Average 	   Worst
	109		   2.049	   1.237	  -0.006
	110		   2.133	   1.264	   0.204
	111		   2.132	   1.294	   0.393
	112		   2.140	   1.385	   0.376
	113		   2.148	   1.274	   0.104
	114		   2.187	   1.328	   0.272
	115		   2.127	   1.254	   0.217
	116		   2.123	   1.320	   0.381
	117		   2.138	   1.376	   0.111
	118		   2.103	   1.325	   0.456
	119		   2.041	   1.286	   0.244
	120		   2.186	   1.361	   0.174
	121		   2.144	   1.347	   0.297
	122		   2.119	   1.344	   0.404
	123		   2.119	   1.376	   0.184
	124		   2.097	   1.451	   0.642
	125		   2.102	   1.301	   0.484
	126		   2.102	   1.311	   0.137
	127		   2.083	   1.449	   0.479
	128		   2.147	   1.318	   0.121
	129		   2.063	   1.299	   0.121
	130		   2.106	   1.356	   0.433
	131		   2.116	   1.312	   0.200
	132		   2.115	   1.258	   0.449
	133		   2.092	   1.262	   0.301
	134		   2.118	   1.225	  -0.256
	135		   2.102	   1.289	   0.271
	136		   2.140	   1.355	   0.539
	137		   2.124	   1.252	   0.002
	138		   2.121	   1.252	   0.332
	139		   2.128	   1.283	   0.278
	140		   2.134	   1.236	   0.292
	141		   2.083	   1.254	   0.091
	142		   2.157	   1.263	   0.186
	143		   2.138	   1.237	   0.311
	144		   2.115	   1.212	   0.291
	145		   2.170	   1.251	   0.238
	146		   2.135	   1.193	   0.207
	147		   2.123	   1.399	   0.384
	148		   2.088	   1.244	   0.183
	149		   2.138	   1.171	  -0.134
	150		   2.101	   1.152	   0.003
	151		   2.152	   1.166	   0.030
	152		   2.158	   1.170	   0.155
	153		   2.086	   1.208	   0.277
	154		   2.134	   1.258	   0.098
	155		   2.105	   1.260	   0.095
	156		   2.158	   1.286	   0.421
	157		   2.146	   1.135	   0.294
	158		   2.115	   1.194	   0.196
	159		   2.154	   1.288	   0.240
	160		   2.161	   1.321	   0.294
	161		   2.134	   1.183	   0.273
	162		   2.185	   1.220	   0.260
	163		   2.134	   1.242	   0.283
	164		   2.157	   1.226	   0.255
	165		   2.154	   1.266	   0.372
	166		   2.148	   1.248	   0.312
	167		   2.151	   1.204	   0.439
	168		   2.143	   1.244	   0.436
	169		   2.183	   1.310	   0.423
	170		   2.166	   1.216	   0.044
	171		   2.102	   1.251	   0.277
	172		   2.111	   1.163	   0.514
	173		   2.144	   1.280	   0.447
	174		   2.135	   1.331	   0.026
	175		   2.118	   1.318	   0.322
	176		   2.130	   1.230	   0.251
	177		   2.167	   1.309	   0.010
	178		   2.171	   1.292	   0.231
	179		   2.127	   1.214	   0.407
	180		   2.181	   1.320	   0.145
	181		   2.154	   1.314	   0.418
	182		   2.163	   1.277	   0.250
	183		   2.119	   1.183	  -0.068
	184		   2.171	   1.276	   0.097
	185		   2.147	   1.213	   0.085
	186		   2.161	   1.296	   0.366
	187		   2.093	   1.318	   0.404
	188		   2.149	   1.298	   0.549
	189		   2.161	   1.208	   0.294
	190		   2.142	   1.310	   0.065
	191		   2.176	   1.296	   0.318
	192		   2.160	   1.281	   0.471
	193		   2.172	   1.298	   0.211
	194		   2.117	   1.267	   0.430
	195		   2.159	   1.348	   0.479
	196		   2.169	   1.323	  -0.110
	197		   2.165	   1.290	   0.584
	198		   2.155	   1.341	   0.592
	199		   2.173	   1.223	   0.408
	200		   2.137	   1.298	   0.321
	201		   2.166	   1.291	   0.375
	202		   2.146	   1.194	   0.492
	203		   2.188	   1.331	   0.391
	204		   2.145	   1.303	   0.504
	205		   2.111	   1.283	   0.404
	206		   2.197	   1.381	   0.571
	207		   2.172	   1.211	   0.362
	208		   2.172	   1.226	   0.491
	209		   2.141	   1.283	   0.186
	210		   2.146	   1.275	   0.437
	211		   2.136	   1.367	   0.351
	212		   2.124	   1.323	  -0.090
	213		   2.122	   1.205	   0.361
	214		   2.177	   1.290	   0.259
	215		   2.170	   1.328	   0.523
	216		   2.158	   1.304	   0.142
	217		   2.205	   1.307	  -0.109
	218		   2.163	   1.293	   0.291
	219		   2.195	   1.334	   0.145
	220		   2.156	   1.276	   0.215
	221		   2.200	   1.291	   0.413
	222		   2.154	   1.369	   0.299
	223		   2.170	   1.428	   0.218
	224		   2.189	   1.313	   0.350
	225		   2.159	   1.392	   0.178
	226		   2.154	   1.333	   0.223
	227		   2.175	   1.373	   0.139
	228		   2.179	   1.436	   0.307
	229		   2.158	   1.347	   0.310
	230		   2.169	   1.299	   0.388
	231		   2.185	   1.285	   0.516
	232		   2.173	   1.356	   0.621
	233		   2.179	   1.317	   0.359
	234		   2.173	   1.350	   0.557
	235		   2.200	   1.404	   0.257
	236		   2.197	   1.385	   0.477
	237		   2.192	   1.397	   0.643
	238		   2.188	   1.394	   0.591
	239		   2.185	   1.360	   0.610
	240		   2.205	   1.410	   0.369
	241		   2.216	   1.438	   0.351
	242		   2.186	   1.431	   0.546
	243		   2.195	   1.423	   0.276
	244		   2.233	   1.461	   0.580
	245		   2.205	   1.390	   0.312
	246		   2.201	   1.402	   0.428
	247		   2.220	   1.368	   0.368
	248		   2.191	   1.406	   0.604
	249		   2.172	   1.394	   0.372
	250		   2.206	   1.404	   0.466
	251		   2.217	   1.412	   0.531
	252		   2.190	   1.269	   0.503
	253		   2.213	   1.367	   0.361
	254		   2.170	   1.320	   0.364
	255		   2.154	   1.389	   0.455
	256		   2.182	   1.424	   0.612
	257		   2.226	   1.404	   0.461
	258		   2.242	   1.410	   0.540
	259		   2.195	   1.438	   0.477
	260		   2.226	   1.393	   0.282
	261		   2.194	   1.419	   0.473
	262		   2.202	   1.489	   0.457
	263		   2.225	   1.460	   0.281
	264		   2.198	   1.416	   0.329
	265		   2.207	   1.356	   0.592
	266		   2.218	   1.311	   0.413
	267		   2.182	   1.392	   0.532
	268		   2.196	   1.465	   0.522
	269		   2.183	   1.367	   0.638
	270		   2.211	   1.276	   0.386
	271		   2.172	   1.341	   0.589
	272		   2.153	   1.349	   0.579
	273		   2.202	   1.443	   0.612
	274		   2.228	   1.356	   0.592
	275		   2.197	   1.344	   0.409
	276		   2.202	   1.409	   0.571
	277		   2.177	   1.458	   0.633
	278		   2.192	   1.370	   0.430
	279		   2.192	   1.392	   0.481
	280		   2.189	   1.384	   0.454
	281		   2.194	   1.405	   0.419
	282		   2.202	   1.389	   0.534
	283		   2.210	   1.335	   0.423
	284		   2.223	   1.496	   0.675
	285		   2.225	   1.427	   0.693
	286		   2.190	   1.334	   0.639
	287		   2.207	   1.478	   0.598
	288		   2.221	   1.374	   0.566
	289		   2.241	   1.468	   0.575
	290		   2.222	   1.440	   0.407
	291		   2.183	   1.454	   0.406
	292		   2.217	   1.416	   0.598
	293		   2.193	   1.420	   0.405
	294		   2.213	   1.438	   0.307
	295		   2.220	   1.298	   0.273
	296		   2.215	   1.473	   0.539
	297		   2.193	   1.375	   0.571
	298		   2.183	   1.435	   0.534
	299		   2.236	   1.401	   0.363
	300		   2.177	   1.417	   0.254
	301		   2.179	   1.326	   0.090
	302		   2.168	   1.336	   0.256
	303		   2.192	   1.429	   0.490
	304		   2.176	   1.470	   0.562
	305		   2.216	   1.319	   0.699
	306		   2.201	   1.373	   0.449
	307		   2.201	   1.313	   0.557
	308		   2.183	   1.287	   0.348
	309		   2.217	   1.348	   0.392
	310		   2.197	   1.321	   0.433
	311		   2.184	   1.324	   0.387
	312		   2.226	   1.302	   0.520
	313		   2.164	   1.302	   0.304
	314		   2.189	   1.359	   0.588
	315		   2.133	   1.245	   0.479
	316		   2.197	   1.366	   0.497
	317		   2.183	   1.320	   0.346
	318		   2.182	   1.317	   0.455
	319		   2.220	   1.394	   0.504
	320		   2.215	   1.351	   0.120
	321		   2.205	   1.413	   0.528
	322		   2.198	   1.406	   0.265
	323		   2.189	   1.444	   0.541
	324		   2.172	   1.404	   0.491
	325		   2.146	   1.283	   0.539
	326		   2.174	   1.380	   0.068
	327		   2.165	   1.351	   0.324
	328		   2.244	   1.416	   0.365
	329		   2.210	   1.269	   0.498
	330		   2.175	   1.357	   0.532
	331		   2.211	   1.383	   0.490
	332		   2.191	   1.391	   0.453
	333		   2.181	   1.444	   0.459
	334		   2.191	   1.349	   0.546
	335		   2.185	   1.366	   0.479
	336		   2.222	   1.424	   0.180
	337		   2.220	   1.374	   0.162
	338		   2.213	   1.422	   0.231
	339		   2.206	   1.483	   0.613
	340		   2.206	   1.404	   0.469
	341		   2.191	   1.430	   0.554
	342		   2.192	   1.445	   0.449
	343		   2.207	   1.320	   0.623
	344		   2.179	   1.409	   0.407
	345		   2.198	   1.507	   0.656
	346		   2.181	   1.463	   0.465
	347		   2.179	   1.493	   0.513
	348		   2.172	   1.327	   0.490
	349		   2.173	   1.438	   0.664
	350		   2.226	   1.357	   0.549
	351		   2.205	   1.446	   0.615
	352		   2.201	   1.435	   0.210
	353		   2.212	   1.426	   0.100
	354		   2.215	   1.417	   0.329
	355		   2.187	   1.385	   0.628
	356		   2.188	   1.419	   0.229
	357		   2.196	   1.462	   0.296
	358		   2.186	   1.333	   0.516
	359		   2.190	   1.479	   0.327
	360		   2.152	   1.434	   0.582
	361		   2.171	   1.493	   0.366
	362		   2.177	   1.450	   0.383
	363		   2.162	   1.426	   0.520
	364		   2.132	   1.386	   0.401
	365		   2.162	   1.470	   0.376
	366		   2.184	   1.452	   0.551
	367		   2.141	   1.401	   0.515
	368		   2.214	   1.423	   0.354
	369		   2.195	   1.427	   0.515
	370		   2.213	   1.377	   0.498
	371		   2.185	   1.399	   0.241
	372		   2.141	   1.426	   0.421
	373		   2.111	   1.418	   0.523
	374		   2.190	   1.383	   0.352
	375		   2.198	   1.399	   0.212
	376		   2.193	   1.388	   0.562
	377		   2.193	   1.315	   0.531
	378		   2.169	   1.305	   0.433
	379		   2.193	   1.398	   0.471
	380		   2.160	   1.387	   0.583
	381		   2.203	   1.425	   0.490
	382		   2.195	   1.384	   0.293
	383		   2.179	   1.449	   0.353
	384		   2.189	   1.492	   0.686
	385		   2.193	   1.399	   0.330
	386		   2.201	   1.354	   0.515
	387		   2.180	   1.563	   0.280
	388		   2.206	   1.432	   0.516
	389		   2.197	   1.432	   0.387
	390		   2.179	   1.366	   0.489
	391		   2.210	   1.466	   0.612
	392		   2.213	   1.375	   0.386
	393		   2.191	   1.365	   0.269
	394		   2.192	   1.449	   0.404
	395		   2.181	   1.384	   0.309
	396		   2.180	   1.446	   0.540
	397		   2.190	   1.472	   0.650
	398		   2.180	   1.357	   0.370
	399		   2.198	   1.474	   0.432
	400		   2.216	   1.431	   0.518
	401		   2.242	   1.365	   0.457
	402		   2.208	   1.482	   0.539
	403		   2.209	   1.379	   0.628
	404		   2.207	   1.402	   0.504
	405		   2.196	   1.348	   0.594
	406		   2.210	   1.333	   0.288
	407		   2.196	   1.336	   0.371
	408		   2.179	   1.409	   0.617
	409		   2.199	   1.342	   0.271
	410		   2.177	   1.361	   0.300
	411		   2.192	   1.335	   0.197
	412		   2.210	   1.375	   0.592
	413		   2.173	   1.329	   0.147
	414		   2.162	   1.377	   0.689
	415		   2.171	   1.401	   0.571
	416		   2.151	   1.255	   0.350
	417		   2.188	   1.386	   0.458
	418		   2.177	   1.374	   0.468
	419		   2.160	   1.342	   0.388
	420		   2.182	   1.405	   0.363
	421		   2.145	   1.390	   0.532
	422		   2.202	   1.350	   0.406
	423		   2.176	   1.385	   0.495
	424		   2.189	   1.360	   0.189
	425		   2.195	   1.367	   0.504
	426		   2.130	   1.305	   0.417
	427		   2.193	   1.310	   0.433
	428		   2.152	   1.327	   0.510
	429		   2.143	   1.338	   0.556
	430		   2.185	   1.402	   0.231
	431		   2.156	   1.410	   0.563
	432		   2.156	   1.374	   0.306
	433		   2.156	   1.509	   0.565
	434		   2.190	   1.425	   0.061
	435		   2.179	   1.416	   0.455
	436		   2.183	   1.360	   0.416
	437		   2.213	   1.317	   0.513
	438		   2.192	   1.365	   0.459
	439		   2.146	   1.444	   0.637
	440		   2.113	   1.369	   0.618
	441		   2.116	   1.400	   0.486
	442		   2.134	   1.482	   0.387
	443		   2.174	   1.490	   0.519
	444		   2.228	   1.538	   0.640
	445		   2.174	   1.420	   0.585
	446		   2.172	   1.311	   0.410
	447		   2.170	   1.399	   0.424
	448		   2.195	   1.527	   0.528
	449		   2.106	   1.422	   0.490
	450		   2.200	   1.432	   0.463
	451		   2.181	   1.317	   0.343
	452		   2.113	   1.380	   0.574
	453		   2.188	   1.468	  -0.074
	454		   2.166	   1.396	   0.452
	455		   2.167	   1.315	   0.473
	456		   2.122	   1.332	   0.374
	457		   2.174	   1.387	   0.458
	458		   2.148	   1.365	   0.413
	459		   2.185	   1.435	   0.143
	460		   2.189	   1.365	   0.212
	461		   2.147	   1.399	   0.514
	462		   2.159	   1.390	   0.576
	463		   2.143	   1.442	   0.573
	464		   2.137	   1.374	   0.462
	465		   2.221	   1.407	   0.250
	466		   2.141	   1.386	   0.510
	467		   2.143	   1.396	   0.207
	468		   2.141	   1.486	   0.663
	469		   2.212	   1.410	   0.272
	470		   2.172	   1.372	   0.252
	471		   2.115	   1.330	   0.457
	472		   2.214	   1.426	   0.462
	473		   2.151	   1.350	   0.557
	474		   2.182	   1.353	   0.539
	475		   2.180	   1.470	   0.463
	476		   2.148	   1.422	   0.288
	477		   2.137	   1.430	   0.501
	478		   2.202	   1.476	   0.581
	479		   2.199	   1.434	   0.402
	480		   2.170	   1.471	   0.388
	481		   2.150	   1.408	   0.422
	482		   2.179	   1.380	   0.566
	483		   2.188	   1.391	   0.376
	484		   2.198	   1.328	   0.362
	485		   2.212	   1.418	   0.508
	486		   2.121	   1.373	   0.412
	487		   2.177	   1.396	   0.569
	488		   2.157	   1.447	   0.411
	489		   2.153	   1.475	   0.298
	490		   2.154	   1.434	   0.333
	491		   2.098	   1.436	   0.433
	492		   2.218	   1.574	   0.540
	493		   2.106	   1.492	   0.708
	494		   2.188	   1.424	   0.616
	495		   2.169	   1.505	   0.606
	496		   2.176	   1.414	   0.458
	497		   2.148	   1.336	   0.433
	498		   2.162	   1.323	   0.526
	499		   2.191	   1.346	   0.486
	500		   2.146	   1.396	   0.337
	501		   2.136	   1.368	   0.413
	502		   2.132	   1.350	   0.448
	503		   2.174	   1.376	   0.341
	504		   2.164	   1.403	   0.096
	505		   2.193	   1.353	   0.317
	506		   2.174	   1.324	   0.497
	507		   2.158	   1.323	   0.302
	508		   2.167	   1.315	   0.195
	509		   2.161	   1.293	   0.098
	510		   2.157	   1.313	   0.403
	511		   2.223	   1.355	   0.210
	512		   2.197	   1.389	   0.397
	513		   2.168	   1.297	   0.270
	514		   2.135	   1.319	   0.227
	515		   2.208	   1.361	   0.378
	516		   2.183	   1.336	   0.397
	517		   2.129	   1.406	   0.365
	518		   2.149	   1.287	   0.447
	519		   2.207	   1.289	   0.435
	520		   2.201	   1.294	   0.466
	521		   2.180	   1.333	   0.043
	522		   2.226	   1.395	   0.122
	523		   2.173	   1.343	   0.347
	524		   2.129	   1.318	   0.518
	525		   2.168	   1.335	   0.636
	526		   2.157	   1.343	   0.534
	527		   2.181	   1.386	   0.494
	528		   2.226	   1.439	   0.675
	529		   2.205	   1.288	   0.243
	530		   2.150	   1.330	   0.356
	531		   2.172	   1.377	   0.433
	532		   2.134	   1.378	   0.598
	533		   2.154	   1.343	   0.508
	534		   2.147	   1.397	   0.492
	535		   2.171	   1.326	   0.498
	536		   2.223	   1.293	   0.562
	537		   2.200	   1.345	   0.377
	538		   2.167	   1.337	   0.526
	539		   2.180	   1.455	   0.558
	540		   2.194	   1.398	   0.563
	541		   2.227	   1.324	   0.494
	542		   2.235	   1.316	   0.464
	543		   2.195	   1.305	   0.531
	544		   2.159	   1.298	   0.524
	545		   2.151	   1.279	   0.385
	546		   2.186	   1.370	   0.463
	547		   2.181	   1.469	   0.526
	548		   2.136	   1.380	   0.348
	549		   2.174	   1.392	   0.321
	550		   2.129	   1.457	   0.502
	551		   2.178	   1.360	   0.549
	552		   2.170	   1.274	   0.389
	553		   2.162	   1.285	   0.242
	554		   2.210	   1.324	   0.467
	555		   2.142	   1.222	   0.280
	556		   2.198	   1.363	   0.334
	557		   2.163	   1.327	   0.483
	558		   2.185	   1.317	   0.448
	559		   2.194	   1.324	   0.358
	560		   2.164	   1.348	   0.367
	561		   2.215	   1.464	   0.457
	562		   2.173	   1.398	   0.591
	563		   2.130	   1.313	   0.538
	564		   2.174	   1.314	   0.419
	565		   2.201	   1.392	   0.536
	566		   2.150	   1.403	   0.513
	567		   2.163	   1.321	   0.291
	568		   2.176	   1.343	   0.415
	569		   2.158	   1.370	   0.422
	570		   2.152	   1.400	   0.450
	571		   2.158	   1.357	   0.386
	572		   2.199	   1.436	   0.292
	573		   2.141	   1.353	   0.126
	574		   2.197	   1.437	   0.478
	575		   2.191	   1.436	   0.308
	576		   2.207	   1.412	   0.252
	577		   2.168	   1.387	   0.594
	578		   2.136	   1.481	   0.481
	579		   2.171	   1.365	   0.377
	580		   2.194	   1.535	   0.642
	581		   2.192	   1.415	   0.560
	582		   2.132	   1.439	   0.473
	583		   2.207	   1.449	   0.469
	584		   2.217	   1.536	   0.485
	585		   2.149	   1.392	   0.196
	586		   2.157	   1.412	   0.339
	587		   2.140	   1.419	   0.492
	588		   2.172	   1.336	   0.455
	589		   2.155	   1.446	   0.461
	590		   2.162	   1.433	   0.453
	591		   2.189	   1.473	   0.603
	592		   2.185	   1.403	   0.343
	593		   2.181	   1.379	   0.641
	594		   2.185	   1.417	   0.344
	595		   2.173	   1.449	   0.313
	596		   2.210	   1.397	   0.327
	597		   2.193	   1.452	   0.384
	598		   2.190	   1.441	   0.441
	599		   2.216	   1.401	   0.543
	600		   2.161	   1.461	   0.423
	601		   2.186	   1.390	   0.603
	602		   2.190	   1.488	   0.460
	603		   2.205	   1.508	   0.438
	604		   2.147	   1.421	   0.465
	605		   2.127	   1.390	   0.686
	606		   2.144	   1.473	   0.162
	607		   2.124	   1.439	   0.298
	608		   2.123	   1.471	   0.507
	609		   2.197	   1.515	   0.622
	610		   2.156	   1.508	   0.610
	611		   2.172	   1.433	   0.602
	612		   2.175	   1.445	   0.611
	613		   2.184	   1.552	   0.391
	614		   2.193	   1.434	   0.592
	615		   2.165	   1.479	   0.431
	616		   2.161	   1.491	   0.594
	617		   2.174	   1.514	   0.289
	618		   2.167	   1.428	   0.093
	619		   2.166	   1.533	   0.438
	620		   2.145	   1.543	   0.337
	621		   2.139	   1.414	   0.222
	622		   2.176	   1.529	   0.437
	623		   2.186	   1.368	   0.404
	624		   2.155	   1.421	   0.357
	625		   2.170	   1.533	   0.356
	626		   2.191	   1.404	   0.536
	627		   2.184	   1.527	   0.704
	628		   2.169	   1.383	   0.440
	629		   2.147	   1.404	   0.369
	630		   2.182	   1.464	   0.561
	631		   2.132	   1.548	   0.395
	632		   2.140	   1.331	   0.084
	633		   2.198	   1.494	   0.604
	634		   2.209	   1.455	   0.460
	635		   2.197	   1.449	   0.463
	636		   2.201	   1.469	   0.658
	637		   2.159	   1.503	   0.464
	638		   2.203	   1.514	   0.454
	639		   2.211	   1.458	   0.566
	640		   2.186	   1.586	   0.529
	641		   2.219	   1.399	   0.538
	642		   2.208	   1.329	   0.473
	643		   2.172	   1.428	   0.431
	644		   2.222	   1.390	   0.412
	645		   2.163	   1.461	   0.364
	646		   2.212	   1.438	   0.466
	647		   2.127	   1.416	   0.357
	648		   2.200	   1.383	   0.288
	649		   2.174	   1.403	   0.453
	650		   2.188	   1.392	   0.368
	651		   2.163	   1.461	   0.545
	652		   2.212	   1.481	   0.321
	653		   2.213	   1.421	   0.389
	654		   2.168	   1.472	   0.505
	655		   2.175	   1.417	   0.336
	656		   2.155	   1.391	   0.345
	657		   2.212	   1.398	   0.495
	658		   2.189	   1.429	   0.076
	659		   2.188	   1.418	   0.659
	660		   2.218	   1.406	   0.428
	661		   2.192	   1.425	   0.327
	662		   2.200	   1.395	   0.321
	663		   2.183	   1.368	   0.427
	664		   2.179	   1.447	   0.306
	665		   2.218	   1.390	   0.289
	666		   2.183	   1.511	   0.665
	667		   2.218	   1.457	   0.292
	668		   2.198	   1.413	   0.272
	669		   2.201	   1.412	   0.411
	670		   2.183	   1.501	   0.284
	671		   2.200	   1.454	   0.242
	672		   2.162	   1.474	   0.459
	673		   2.180	   1.407	   0.196
	674		   2.212	   1.423	   0.459
	675		   2.193	   1.429	   0.642
	676		   2.197	   1.380	   0.470
	677		   2.146	   1.434	   0.203
	678		   2.201	   1.425	   0.335
	679		   2.165	   1.469	   0.329
	680		   2.212	   1.480	   0.708
	681		   2.167	   1.409	   0.522
	682		   2.164	   1.433	   0.493
	683		   2.186	   1.426	   0.422
	684		   2.192	   1.362	   0.580
	685		   2.188	   1.387	   0.607
	686		   2.174	   1.236	   0.157
	687		   2.164	   1.406	   0.230
	688		   2.206	   1.344	  -0.211
	689		   2.185	   1.324	   0.283
	690		   2.198	   1.373	   0.478
	691		   2.207	   1.347	   0.368
	692		   2.193	   1.440	   0.634
	693		   2.181	   1.365	   0.145
	694		   2.181	   1.366	   0.225
	695		   2.173	   1.442	   0.212
	696		   2.178	   1.438	   0.399
	697		   2.217	   1.452	  -0.028
	698		   2.175	   1.452	   0.429
	699		   2.209	   1.351	   0.168
	700		   2.139	   1.390	   0.187
	701		   2.127	   1.408	   0.178
	702		   2.173	   1.429	   0.509
	703		   2.185	   1.461	  -0.066
	704		   2.173	   1.362	   0.434
	705		   2.156	   1.350	   0.543
	706		   2.180	   1.218	   0.314
	707		   2.183	   1.390	  -0.165
	708		   2.198	   1.341	  -0.079
	709		   2.200	   1.449	  -0.166
	710		   2.173	   1.325	   0.480
	711		   2.184	   1.390	  -0.030
	712		   2.160	   1.465	   0.388
	713		   2.148	   1.317	   0.099
	714		   2.167	   1.345	  -0.142
	715		   2.188	   1.408	   0.125
	716		   2.175	   1.286	   0.347
	717		   2.206	   1.348	   0.135
	718		   2.226	   1.321	   0.207
	719		   2.195	   1.390	   0.459
	720		   2.194	   1.435	   0.434
	721		   2.149	   1.423	   0.279
	722		   2.201	   1.383	   0.295
	723		   2.198	   1.332	   0.070
	724		   2.213	   1.304	   0.012
	725		   2.186	   1.268	  -0.078
	726		   2.197	   1.271	   0.216
	727		   2.217	   1.416	   0.197
	728		   2.147	   1.384	   0.175
	729		   2.197	   1.322	   0.068
	730		   2.167	   1.423	   0.265
	731		   2.170	   1.372	   0.525
	732		   2.203	   1.382	   0.268
	733		   2.183	   1.251	   0.312
	734		   2.175	   1.395	   0.144
	735		   2.210	   1.352	   0.300
	736		   2.173	   1.332	  -0.227
	737		   2.218	   1.426	   0.095
	738		   2.174	   1.296	   0.133
	739		   2.195	   1.399	   0.568
	740		   2.181	   1.359	   0.471
	741		   2.207	   1.390	   0.575
	742		   2.179	   1.336	   0.212
	743		   2.157	   1.290	   0.224
	744		   2.182	   1.369	   0.167
	745		   2.159	   1.396	   0.566
	746		   2.176	   1.402	   0.561
	747		   2.204	   1.447	   0.314
	748		   2.186	   1.384	   0.458
	749		   2.151	   1.443	   0.677
	750		   2.197	   1.511	   0.167
	751		   2.209	   1.485	   0.397
	752		   2.183	   1.434	   0.521
	753		   2.152	   1.315	   0.186
	754		   2.184	   1.436	   0.429
	755		   2.148	   1.379	   0.568
	756		   2.181	   1.554	   0.557
	757		   2.214	   1.475	   0.244
	758		   2.180	   1.473	   0.495
	759		   2.196	   1.528	   0.046
	760		   2.207	   1.489	   0.309
	761		   2.207	   1.436	   0.349
	762		   2.206	   1.465	   0.455
	763		   2.230	   1.458	   0.397
	764		   2.219	   1.508	   0.505
	765		   2.164	   1.519	   0.621
