# Evoluation started on 2019/09/14 10:17:11
# Generation	   Best 	   Average 	   Worst
	1418		   2.065	   1.255	   0.574
	1419		   2.051	   1.193	   0.432
	1420		   2.035	   1.221	   0.437
	1421		   2.033	   1.224	   0.555
	1422		   2.053	   1.148	   0.430
	1423		   2.023	   1.154	   0.479
	1424		   2.066	   1.139	   0.179
	1425		   2.073	   1.173	   0.419
	1426		   2.044	   1.258	   0.586
	1427		   2.049	   1.176	   0.475
	1428		   2.053	   1.162	   0.527
	1429		   2.039	   1.143	   0.254
	1430		   2.054	   1.195	   0.534
	1431		   2.047	   1.170	   0.516
	1432		   2.047	   1.165	   0.342
	1433		   2.051	   1.206	   0.350
	1434		   2.036	   1.159	   0.462
	1435		   2.064	   1.288	   0.457
	1436		   2.071	   1.197	   0.552
	1437		   2.042	   1.152	   0.352
	1438		   2.049	   1.197	   0.425
	1439		   2.018	   1.145	   0.360
	1440		   2.058	   1.208	   0.258
	1441		   2.046	   1.139	   0.406
	1442		   2.021	   1.099	   0.494
	1443		   2.038	   1.157	   0.640
	1444		   2.041	   1.218	   0.518
	1445		   2.027	   1.193	   0.398
	1446		   2.043	   1.180	   0.442
	1447		   2.041	   1.177	   0.491
	1448		   2.044	   1.247	   0.392
	1449		   2.077	   1.172	   0.328
	1450		   2.054	   1.153	   0.520
	1451		   2.056	   1.171	   0.333
	1452		   2.054	   1.209	   0.578
	1453		   2.038	   1.186	   0.465
	1454		   2.037	   1.150	   0.500
	1455		   2.017	   1.237	   0.293
	1456		   2.031	   1.149	   0.146
	1457		   2.035	   1.185	   0.335
	1458		   2.056	   1.195	   0.487
	1459		   2.042	   1.162	   0.254
	1460		   2.058	   1.300	   0.585
	1461		   2.067	   1.188	   0.398
	1462		   1.993	   1.159	   0.518
	1463		   2.025	   1.219	   0.244
	1464		   2.002	   1.168	   0.373
	1465		   2.033	   1.201	   0.231
	1466		   2.038	   1.190	   0.245
	1467		   2.053	   1.256	   0.365
	1468		   2.007	   1.194	   0.261
	1469		   2.022	   1.171	   0.314
	1470		   1.980	   1.250	   0.423
	1471		   2.021	   1.119	   0.271
	1472		   2.019	   1.204	   0.322
	1473		   2.058	   1.186	   0.402
	1474		   2.043	   1.188	   0.293
	1475		   2.068	   1.218	   0.202
	1476		   2.036	   1.148	   0.397
	1477		   2.071	   1.233	   0.342
	1478		   2.037	   1.165	   0.275
	1479		   2.058	   1.195	   0.223
	1480		   2.025	   1.144	   0.352
	1481		   2.061	   1.162	   0.304
	1482		   2.066	   1.155	   0.442
	1483		   2.034	   1.207	   0.539
	1484		   1.996	   1.123	   0.396
	1485		   2.030	   1.141	   0.438
	1486		   2.058	   1.167	   0.249
	1487		   2.074	   1.186	   0.387
	1488		   2.002	   1.143	   0.431
	1489		   1.988	   1.190	   0.446
	1490		   2.041	   1.157	   0.170
	1491		   2.027	   1.209	   0.443
	1492		   2.080	   1.262	   0.274
	1493		   2.013	   1.215	   0.342
	1494		   2.046	   1.237	   0.254
	1495		   2.034	   1.207	   0.391
	1496		   2.023	   1.204	   0.294
	1497		   2.061	   1.199	   0.270
	1498		   2.039	   1.309	   0.533
	1499		   2.043	   1.243	   0.310
	1500		   2.006	   1.267	   0.426
	1501		   1.987	   1.148	   0.410
	1502		   2.040	   1.250	   0.358
	1503		   2.034	   1.213	   0.395
	1504		   2.058	   1.188	   0.310
	1505		   2.054	   1.259	   0.417
	1506		   1.969	   1.259	   0.331
	1507		   2.036	   1.156	   0.290
	1508		   2.063	   1.211	   0.292
	1509		   2.027	   1.308	   0.445
	1510		   2.000	   1.233	   0.370
	1511		   2.029	   1.154	   0.144
	1512		   2.073	   1.277	   0.428
	1513		   2.047	   1.278	   0.247
	1514		   2.064	   1.231	   0.242
	1515		   2.026	   1.149	   0.303
	1516		   2.012	   1.264	   0.403
	1517		   2.042	   1.227	   0.248
	1518		   2.017	   1.128	   0.372
	1519		   2.066	   1.209	   0.370
	1520		   2.048	   1.198	   0.535
	1521		   2.039	   1.241	   0.473
	1522		   2.059	   1.295	   0.630
	1523		   1.993	   1.246	   0.007
	1524		   2.047	   1.233	   0.295
	1525		   2.031	   1.342	   0.525
	1526		   2.033	   1.303	   0.610
	1527		   2.019	   1.265	   0.530
	1528		   2.011	   1.288	   0.355
	1529		   2.027	   1.280	   0.325
	1530		   2.052	   1.278	   0.597
	1531		   2.043	   1.226	   0.447
	1532		   2.059	   1.338	   0.356
	1533		   2.035	   1.230	   0.364
	1534		   2.047	   1.315	   0.452
	1535		   2.054	   1.281	   0.434
	1536		   2.046	   1.263	   0.404
	1537		   1.998	   1.242	   0.448
	1538		   2.030	   1.246	   0.279
	1539		   2.017	   1.305	   0.347
	1540		   2.051	   1.342	   0.520
	1541		   2.009	   1.206	   0.462
	1542		   2.005	   1.224	   0.446
	1543		   2.030	   1.370	   0.653
	1544		   2.060	   1.403	   0.534
	1545		   2.053	   1.345	   0.502
	1546		   2.027	   1.361	   0.385
	1547		   2.029	   1.270	   0.333
	1548		   2.039	   1.300	   0.643
	1549		   2.071	   1.325	   0.458
	1550		   2.014	   1.357	   0.553
	1551		   2.057	   1.282	   0.611
	1552		   2.038	   1.302	   0.624
	1553		   2.014	   1.276	   0.493
	1554		   2.058	   1.314	   0.482
	1555		   2.009	   1.268	   0.557
	1556		   1.990	   1.282	   0.482
	1557		   2.011	   1.359	   0.353
	1558		   2.019	   1.360	   0.397
	1559		   1.995	   1.312	   0.345
	1560		   2.000	   1.207	   0.441
	1561		   2.003	   1.246	   0.342
	1562		   2.009	   1.272	   0.323
	1563		   2.039	   1.226	   0.312
	1564		   2.034	   1.286	   0.392
	1565		   2.009	   1.227	   0.212
	1566		   1.971	   1.192	   0.437
	1567		   2.033	   1.256	   0.481
	1568		   2.026	   1.343	   0.401
	1569		   1.985	   1.270	   0.377
	1570		   2.059	   1.310	   0.493
	1571		   2.053	   1.268	   0.465
	1572		   1.998	   1.253	   0.364
	1573		   2.044	   1.337	   0.371
	1574		   2.046	   1.217	   0.433
	1575		   2.039	   1.256	   0.548
	1576		   2.051	   1.316	   0.617
	1577		   2.022	   1.294	   0.567
	1578		   1.997	   1.329	   0.433
	1579		   2.006	   1.262	   0.319
	1580		   2.025	   1.294	   0.318
	1581		   2.033	   1.249	   0.474
	1582		   2.057	   1.308	   0.550
	1583		   2.007	   1.287	   0.502
	1584		   2.074	   1.338	   0.513
	1585		   2.025	   1.164	   0.501
	1586		   2.041	   1.314	   0.329
	1587		   2.025	   1.225	   0.501
	1588		   2.027	   1.230	   0.396
	1589		   2.021	   1.297	   0.520
	1590		   2.028	   1.292	   0.326
	1591		   2.063	   1.251	   0.435
	1592		   2.053	   1.219	   0.484
	1593		   2.046	   1.274	   0.465
	1594		   2.067	   1.345	   0.376
	1595		   2.040	   1.284	   0.376
	1596		   2.043	   1.323	   0.449
	1597		   2.032	   1.246	   0.321
	1598		   2.033	   1.228	   0.403
	1599		   2.042	   1.252	   0.424
	1600		   2.026	   1.245	   0.438
	1601		   2.005	   1.243	   0.281
	1602		   2.039	   1.329	   0.467
	1603		   2.036	   1.229	   0.534
	1604		   2.037	   1.211	   0.433
	1605		   2.030	   1.262	   0.519
	1606		   2.049	   1.230	   0.491
	1607		   2.005	   1.254	   0.327
	1608		   2.030	   1.251	   0.502
	1609		   2.018	   1.202	   0.360
	1610		   2.027	   1.236	   0.250
	1611		   2.005	   1.262	   0.256
	1612		   2.023	   1.242	   0.271
	1613		   2.032	   1.145	   0.262
	1614		   2.012	   1.198	   0.384
	1615		   2.054	   1.226	   0.302
	1616		   1.970	   1.137	   0.354
	1617		   2.023	   1.240	   0.313
	1618		   2.034	   1.292	   0.484
	1619		   2.045	   1.104	   0.294
	1620		   2.046	   1.177	   0.363
	1621		   2.053	   1.195	   0.353
	1622		   2.068	   1.222	   0.403
	1623		   2.065	   1.110	   0.373
	1624		   2.031	   1.194	   0.498
	1625		   2.052	   1.236	   0.232
	1626		   2.022	   1.146	   0.352
	1627		   2.019	   1.183	   0.400
	1628		   2.058	   1.222	   0.403
	1629		   2.026	   1.174	   0.458
	1630		   2.017	   1.241	   0.272
	1631		   1.984	   1.189	   0.433
	1632		   2.034	   1.190	   0.421
	1633		   2.027	   1.156	   0.117
	1634		   2.045	   1.228	   0.507
	1635		   2.048	   1.230	   0.434
	1636		   2.050	   1.379	   0.458
	1637		   2.036	   1.186	   0.314
	1638		   2.005	   1.097	   0.309
	1639		   2.021	   1.103	   0.353
	1640		   2.058	   1.203	   0.393
	1641		   2.053	   1.180	   0.316
	1642		   2.042	   1.287	   0.355
	1643		   2.051	   1.205	   0.392
	1644		   2.028	   1.189	   0.335
	1645		   2.018	   1.158	   0.351
	1646		   2.045	   1.191	   0.380
	1647		   2.064	   1.179	   0.306
	1648		   2.021	   1.212	   0.259
	1649		   2.008	   1.220	   0.403
	1650		   2.058	   1.227	   0.351
	1651		   2.054	   1.215	   0.387
	1652		   2.034	   1.224	   0.485
	1653		   1.994	   1.139	   0.367
	1654		   2.006	   1.178	   0.365
	1655		   2.029	   1.232	   0.344
	1656		   2.029	   1.255	   0.396
	1657		   2.028	   1.292	   0.477
	1658		   2.021	   1.263	   0.304
	1659		   2.032	   1.207	   0.266
	1660		   2.031	   1.174	   0.264
	1661		   2.036	   1.260	   0.446
	1662		   2.024	   1.221	   0.382
	1663		   1.968	   1.201	   0.422
	1664		   2.038	   1.209	   0.385
	1665		   2.013	   1.238	   0.491
	1666		   2.046	   1.250	   0.470
	1667		   2.052	   1.195	   0.306
	1668		   2.058	   1.208	   0.416
	1669		   2.010	   1.245	   0.360
	1670		   2.036	   1.282	   0.273
	1671		   2.022	   1.221	   0.237
	1672		   2.001	   1.197	   0.374
	1673		   2.023	   1.156	   0.451
	1674		   2.062	   1.215	   0.334
	1675		   2.037	   1.306	   0.416
	1676		   2.048	   1.208	   0.342
	1677		   2.003	   1.325	   0.454
	1678		   2.051	   1.364	   0.422
	1679		   2.065	   1.216	   0.347
	1680		   1.955	   1.174	   0.327
	1681		   2.015	   1.230	   0.386
	1682		   2.016	   1.274	   0.463
	1683		   2.013	   1.249	   0.394
	1684		   2.047	   1.225	   0.257
	1685		   2.020	   1.277	   0.364
	1686		   2.006	   1.292	   0.356
	1687		   2.067	   1.258	   0.416
	1688		   2.033	   1.322	   0.462
	1689		   2.038	   1.274	   0.238
	1690		   1.993	   1.294	   0.300
	1691		   2.030	   1.314	   0.377
	1692		   2.016	   1.287	   0.426
	1693		   2.007	   1.190	   0.319
	1694		   2.058	   1.271	   0.303
	1695		   2.011	   1.229	   0.486
	1696		   2.011	   1.181	   0.330
	1697		   2.064	   1.250	   0.389
	1698		   2.041	   1.248	   0.312
	1699		   2.001	   1.176	   0.259
	1700		   2.031	   1.299	   0.440
	1701		   2.058	   1.344	   0.565
	1702		   2.012	   1.201	   0.368
	1703		   2.047	   1.328	   0.489
	1704		   2.006	   1.309	   0.435
	1705		   2.032	   1.330	   0.397
	1706		   2.039	   1.355	   0.441
	1707		   2.018	   1.260	   0.149
	1708		   2.076	   1.297	   0.387
	1709		   2.026	   1.312	   0.315
	1710		   2.055	   1.282	   0.308
	1711		   2.012	   1.197	   0.438
	1712		   2.014	   1.223	   0.333
	1713		   2.035	   1.248	   0.378
	1714		   1.994	   1.142	   0.270
	1715		   2.027	   1.244	   0.396
	1716		   2.015	   1.284	   0.321
	1717		   2.027	   1.261	   0.285
	1718		   1.993	   1.217	   0.331
	1719		   2.011	   1.284	   0.476
	1720		   2.044	   1.225	   0.417
	1721		   2.024	   1.267	   0.387
	1722		   2.035	   1.354	   0.433
	1723		   1.981	   1.227	   0.352
	1724		   2.052	   1.351	   0.382
	1725		   2.038	   1.389	   0.303
	1726		   2.029	   1.291	   0.582
	1727		   2.051	   1.307	   0.598
	1728		   2.051	   1.374	   0.478
	1729		   1.952	   1.349	   0.502
	1730		   2.017	   1.346	   0.443
	1731		   2.046	   1.428	   0.567
	1732		   2.045	   1.434	   0.363
	1733		   2.055	   1.303	   0.566
	1734		   1.990	   1.427	   0.654
	1735		   2.044	   1.390	   0.370
	1736		   2.035	   1.323	   0.447
	1737		   2.027	   1.314	   0.521
	1738		   2.032	   1.352	   0.580
	1739		   2.044	   1.314	   0.482
	1740		   2.040	   1.376	   0.624
	1741		   2.015	   1.288	   0.517
	1742		   2.052	   1.399	   0.751
	1743		   2.048	   1.377	   0.643
	1744		   2.057	   1.386	   0.509
	1745		   2.023	   1.417	   0.354
	1746		   2.028	   1.356	   0.636
	1747		   2.013	   1.358	   0.623
	1748		   1.993	   1.319	   0.399
	1749		   2.003	   1.378	   0.609
	1750		   2.046	   1.347	   0.564
	1751		   2.039	   1.334	   0.469
	1752		   1.958	   1.364	   0.527
	1753		   2.014	   1.411	   0.553
	1754		   2.019	   1.409	   0.620
	1755		   1.970	   1.351	   0.400
	1756		   2.007	   1.431	   0.678
	1757		   1.988	   1.323	   0.649
	1758		   2.018	   1.432	   0.659
	1759		   2.045	   1.312	   0.526
	1760		   2.027	   1.385	   0.483
	1761		   2.026	   1.402	   0.587
	1762		   2.001	   1.306	   0.380
	1763		   2.032	   1.413	   0.543
	1764		   2.038	   1.374	   0.617
	1765		   1.989	   1.324	   0.671
	1766		   2.008	   1.228	   0.392
	1767		   1.993	   1.272	   0.456
	1768		   2.029	   1.275	   0.640
	1769		   2.048	   1.307	   0.573
	1770		   2.041	   1.246	   0.541
	1771		   2.033	   1.291	   0.375
	1772		   2.053	   1.355	   0.604
	1773		   1.957	   1.378	   0.649
	1774		   1.978	   1.363	   0.565
	1775		   2.060	   1.394	   0.627
	1776		   2.007	   1.292	   0.670
	1777		   2.059	   1.258	   0.470
	1778		   2.006	   1.371	   0.643
	1779		   2.029	   1.378	   0.457
	1780		   2.041	   1.401	   0.696
	1781		   1.966	   1.390	   0.751
	1782		   2.064	   1.463	   0.727
	1783		   2.011	   1.339	   0.416
	1784		   2.017	   1.319	   0.356
	1785		   2.040	   1.366	   0.458
	1786		   2.025	   1.347	   0.685
	1787		   2.030	   1.380	   0.437
	1788		   2.019	   1.352	   0.610
	1789		   2.033	   1.328	   0.508
	1790		   2.023	   1.314	   0.608
	1791		   2.024	   1.352	   0.498
	1792		   2.023	   1.383	   0.617
	1793		   2.080	   1.446	   0.707
	1794		   2.040	   1.372	   0.538
	1795		   2.059	   1.260	   0.393
	1796		   2.033	   1.396	   0.669
	1797		   2.038	   1.362	   0.212
	1798		   2.045	   1.322	   0.617
	1799		   2.076	   1.417	   0.630
	1800		   2.046	   1.345	   0.491
	1801		   2.039	   1.400	   0.265
	1802		   2.032	   1.347	   0.633
	1803		   2.043	   1.327	   0.494
	1804		   2.076	   1.421	   0.697
	1805		   1.968	   1.249	   0.490
	1806		   2.010	   1.348	   0.537
	1807		   2.047	   1.379	   0.498
	1808		   2.051	   1.363	   0.469
	1809		   2.027	   1.357	   0.422
	1810		   2.016	   1.328	   0.493
	1811		   2.045	   1.390	   0.578
	1812		   2.049	   1.348	   0.381
	1813		   2.027	   1.307	   0.603
	1814		   2.043	   1.351	   0.701
	1815		   2.047	   1.363	   0.579
	1816		   2.057	   1.318	   0.357
	1817		   2.054	   1.360	   0.420
	1818		   2.034	   1.350	   0.595
	1819		   2.049	   1.392	   0.348
	1820		   2.056	   1.373	   0.271
	1821		   2.023	   1.359	   0.554
	1822		   2.038	   1.295	   0.679
	1823		   2.054	   1.363	   0.653
	1824		   2.048	   1.331	   0.488
	1825		   2.054	   1.266	   0.599
	1826		   1.963	   1.337	   0.562
	1827		   2.028	   1.361	   0.714
	1828		   2.036	   1.353	   0.630
	1829		   2.039	   1.344	   0.416
	1830		   2.060	   1.323	   0.467
	1831		   2.054	   1.346	   0.482
	1832		   2.052	   1.322	   0.652
	1833		   2.034	   1.311	   0.404
	1834		   2.061	   1.344	   0.634
	1835		   2.075	   1.373	   0.553
	1836		   2.036	   1.330	   0.768
	1837		   1.996	   1.261	   0.500
	1838		   2.018	   1.295	   0.497
	1839		   2.005	   1.317	   0.518
	1840		   2.092	   1.338	   0.581
	1841		   2.025	   1.368	   0.463
	1842		   2.019	   1.313	   0.407
	1843		   2.068	   1.318	   0.536
	1844		   2.034	   1.304	   0.319
	1845		   2.051	   1.311	   0.558
	1846		   2.053	   1.324	   0.463
	1847		   2.052	   1.230	   0.252
	1848		   2.068	   1.284	   0.464
	1849		   2.020	   1.281	   0.270
	1850		   2.042	   1.345	   0.317
	1851		   2.026	   1.255	   0.324
	1852		   2.050	   1.257	   0.313
	1853		   2.042	   1.172	   0.433
	1854		   2.032	   1.340	   0.425
	1855		   2.026	   1.283	   0.589
	1856		   1.970	   1.310	   0.425
	1857		   2.030	   1.273	   0.447
	1858		   2.045	   1.340	   0.577
	1859		   1.994	   1.412	   0.387
	1860		   2.047	   1.316	   0.378
	1861		   2.058	   1.398	   0.605
	1862		   2.065	   1.354	   0.673
	1863		   2.011	   1.338	   0.589
	1864		   2.028	   1.337	   0.352
	1865		   2.037	   1.387	   0.361
	1866		   2.042	   1.347	   0.413
	1867		   2.052	   1.348	   0.575
	1868		   2.064	   1.372	   0.642
	1869		   2.072	   1.272	   0.405
	1870		   2.064	   1.320	   0.446
	1871		   2.059	   1.294	   0.624
	1872		   2.086	   1.318	   0.685
	1873		   2.038	   1.327	   0.697
	1874		   2.030	   1.411	   0.725
	1875		   2.037	   1.317	   0.529
	1876		   2.086	   1.364	   0.641
	1877		   2.044	   1.395	   0.663
	1878		   2.065	   1.294	   0.575
	1879		   2.028	   1.378	   0.663
	1880		   2.060	   1.285	   0.441
	1881		   2.070	   1.334	   0.602
	1882		   2.030	   1.338	   0.423
	1883		   2.071	   1.265	   0.496
	1884		   2.056	   1.323	   0.746
	1885		   2.049	   1.344	   0.601
	1886		   2.059	   1.347	   0.492
	1887		   2.051	   1.399	   0.642
	1888		   2.057	   1.338	   0.645
	1889		   2.069	   1.312	   0.541
	1890		   2.075	   1.360	   0.773
	1891		   2.055	   1.378	   0.669
	1892		   2.021	   1.293	   0.346
	1893		   2.026	   1.289	   0.668
	1894		   1.990	   1.287	   0.564
	1895		   2.060	   1.303	   0.588
	1896		   2.043	   1.356	   0.605
	1897		   2.063	   1.347	   0.627
	1898		   2.063	   1.371	   0.705
	1899		   2.045	   1.348	   0.664
	1900		   2.043	   1.319	   0.513
	1901		   2.036	   1.311	   0.479
	1902		   2.051	   1.368	   0.685
	1903		   2.069	   1.329	   0.795
	1904		   2.045	   1.376	   0.645
	1905		   2.053	   1.299	   0.562
	1906		   2.052	   1.293	   0.673
	1907		   2.067	   1.397	   0.651
	1908		   2.020	   1.304	   0.650
	1909		   2.036	   1.345	   0.626
	1910		   2.037	   1.461	   0.529
	1911		   2.053	   1.332	   0.737
	1912		   2.037	   1.250	   0.396
	1913		   2.013	   1.382	   0.747
	1914		   2.024	   1.466	   0.751
	1915		   2.070	   1.467	   0.799
	1916		   2.019	   1.351	   0.700
	1917		   2.025	   1.356	   0.611
	1918		   2.032	   1.256	   0.428
	1919		   2.044	   1.350	   0.690
	1920		   2.033	   1.327	   0.800
	1921		   2.066	   1.330	   0.661
	1922		   2.040	   1.295	   0.742
	1923		   2.045	   1.438	   0.724
	1924		   2.044	   1.346	   0.434
	1925		   2.047	   1.345	   0.721
	1926		   2.042	   1.314	   0.516
	1927		   2.057	   1.355	   0.659
	1928		   2.067	   1.345	   0.584
	1929		   2.044	   1.294	   0.738
	1930		   2.035	   1.293	   0.595
	1931		   2.035	   1.280	   0.637
	1932		   2.073	   1.349	   0.682
	1933		   2.052	   1.333	   0.486
	1934		   2.060	   1.330	   0.646
	1935		   2.026	   1.354	   0.547
	1936		   2.068	   1.341	   0.612
	1937		   1.987	   1.274	   0.623
	1938		   2.037	   1.424	   0.698
	1939		   2.034	   1.323	   0.596
	1940		   2.064	   1.403	   0.488
	1941		   2.005	   1.324	   0.698
	1942		   2.021	   1.335	   0.718
	1943		   2.065	   1.419	   0.498
	1944		   2.008	   1.382	   0.468
	1945		   2.061	   1.336	   0.575
	1946		   2.034	   1.352	   0.684
	1947		   2.010	   1.302	   0.655
	1948		   2.026	   1.418	   0.660
	1949		   2.039	   1.302	   0.798
	1950		   2.056	   1.392	   0.461
	1951		   2.020	   1.342	   0.616
	1952		   2.028	   1.265	   0.479
	1953		   2.026	   1.424	   0.670
	1954		   2.032	   1.325	   0.324
	1955		   2.008	   1.317	   0.544
	1956		   2.034	   1.381	   0.522
	1957		   2.009	   1.286	   0.440
	1958		   2.012	   1.324	   0.685
	1959		   2.024	   1.277	   0.707
	1960		   2.028	   1.402	   0.772
	1961		   2.040	   1.248	   0.535
	1962		   2.037	   1.320	   0.620
	1963		   2.041	   1.384	   0.516
	1964		   2.053	   1.307	   0.532
	1965		   2.007	   1.391	   0.576
	1966		   2.033	   1.343	   0.686
	1967		   2.012	   1.369	   0.650
	1968		   2.054	   1.327	   0.537
	1969		   2.001	   1.374	   0.599
	1970		   2.045	   1.347	   0.633
	1971		   2.053	   1.381	   0.575
	1972		   2.042	   1.378	   0.742
	1973		   2.053	   1.429	   0.458
	1974		   2.059	   1.366	   0.638
	1975		   2.029	   1.413	   0.537
	1976		   2.029	   1.343	   0.668
	1977		   2.044	   1.423	   0.603
	1978		   2.066	   1.376	   0.544
	1979		   2.010	   1.401	   0.678
	1980		   2.052	   1.370	   0.460
	1981		   2.052	   1.353	   0.533
	1982		   2.046	   1.416	   0.579
	1983		   2.026	   1.310	   0.432
	1984		   2.070	   1.348	   0.520
	1985		   2.034	   1.326	   0.410
	1986		   2.058	   1.301	   0.418
	1987		   2.061	   1.363	   0.649
	1988		   2.033	   1.430	   0.531
	1989		   2.065	   1.375	   0.481
	1990		   2.043	   1.306	   0.536
	1991		   2.059	   1.308	   0.550
	1992		   2.044	   1.358	   0.562
	1993		   2.085	   1.369	   0.650
	1994		   2.023	   1.285	   0.499
	1995		   2.065	   1.320	   0.494
	1996		   2.022	   1.350	   0.653
	1997		   2.053	   1.322	  -0.003
	1998		   2.053	   1.334	   0.453
	1999		   2.078	   1.284	   0.252
	2000		   2.020	   1.301	   0.117
	2001		   2.026	   1.292	   0.502
	2002		   2.027	   1.372	   0.605
	2003		   2.023	   1.385	   0.617
	2004		   2.057	   1.359	   0.587
	2005		   2.034	   1.344	   0.405
	2006		   2.050	   1.333	   0.689
	2007		   2.038	   1.373	   0.683
	2008		   2.025	   1.310	   0.384
	2009		   2.027	   1.351	   0.640
	2010		   2.033	   1.376	   0.511
	2011		   2.032	   1.348	   0.527
	2012		   2.059	   1.359	   0.571
	2013		   2.068	   1.370	   0.513
	2014		   2.061	   1.311	   0.572
	2015		   2.068	   1.375	   0.685
	2016		   2.056	   1.375	   0.470
	2017		   1.996	   1.298	   0.715
	2018		   2.013	   1.355	   0.546
	2019		   2.056	   1.341	   0.579
	2020		   2.039	   1.334	   0.545
	2021		   2.043	   1.293	   0.610
	2022		   2.053	   1.343	   0.670
	2023		   2.061	   1.327	   0.605
	2024		   2.032	   1.286	   0.590
	2025		   2.059	   1.350	   0.653
	2026		   2.062	   1.309	   0.460
	2027		   2.100	   1.432	   0.510
	2028		   2.008	   1.322	   0.445
	2029		   2.046	   1.283	   0.545
	2030		   2.049	   1.234	   0.505
	2031		   2.062	   1.303	   0.404
	2032		   2.077	   1.235	   0.462
	2033		   2.067	   1.321	   0.465
	2034		   2.070	   1.343	   0.486
	2035		   2.058	   1.371	   0.522
	2036		   2.031	   1.266	   0.519
	2037		   2.045	   1.357	   0.612
	2038		   2.069	   1.347	   0.532
	2039		   2.083	   1.393	   0.540
	2040		   2.057	   1.315	   0.562
	2041		   2.054	   1.326	   0.532
	2042		   2.078	   1.311	   0.580
	2043		   2.068	   1.310	   0.469
	2044		   2.001	   1.253	   0.569
	2045		   2.048	   1.351	   0.433
	2046		   2.054	   1.326	   0.666
	2047		   2.048	   1.329	   0.446
	2048		   2.003	   1.287	   0.593
	2049		   2.073	   1.290	   0.489
	2050		   2.063	   1.342	   0.722
	2051		   2.075	   1.343	   0.643
	2052		   2.059	   1.305	   0.532
	2053		   2.070	   1.350	   0.526
	2054		   2.042	   1.269	   0.566
	2055		   2.006	   1.321	   0.591
	2056		   2.044	   1.199	   0.556
	2057		   2.048	   1.325	   0.535
	2058		   2.050	   1.330	   0.476
	2059		   2.014	   1.175	   0.425
	2060		   2.066	   1.253	   0.456
	2061		   2.039	   1.213	   0.415
	2062		   2.035	   1.232	   0.476
	2063		   2.061	   1.234	   0.250
	2064		   2.031	   1.185	   0.401
	2065		   2.043	   1.136	   0.452
	2066		   2.024	   1.201	   0.451
	2067		   2.064	   1.266	   0.476
	2068		   2.045	   1.097	   0.362
	2069		   2.050	   1.267	   0.436
	2070		   2.067	   1.196	   0.052
	2071		   2.066	   1.228	   0.579
	2072		   2.065	   1.307	   0.377
	2073		   2.047	   1.288	   0.430
	2074		   2.077	   1.248	   0.549
	2075		   2.021	   1.207	   0.208
	2076		   2.059	   1.170	   0.380
	2077		   2.053	   1.216	   0.415
	2078		   2.072	   1.242	   0.343
	2079		   2.047	   1.294	   0.593
	2080		   2.045	   1.253	   0.506
	2081		   2.063	   1.290	   0.517
	2082		   2.042	   1.306	   0.579
	2083		   2.035	   1.335	   0.520
	2084		   2.064	   1.268	   0.370
	2085		   2.035	   1.284	   0.349
	2086		   2.020	   1.202	   0.461
	2087		   2.058	   1.313	   0.439
	2088		   2.048	   1.306	   0.546
	2089		   2.056	   1.362	   0.206
	2090		   2.023	   1.248	   0.420
	2091		   2.022	   1.260	   0.467
	2092		   2.072	   1.402	   0.614
	2093		   2.034	   1.286	   0.489
	2094		   2.037	   1.182	   0.604
	2095		   2.014	   1.201	   0.528
	2096		   2.064	   1.318	   0.535
	2097		   2.060	   1.334	   0.455
	2098		   2.061	   1.394	   0.496
	2099		   2.046	   1.366	   0.534
	2100		   2.017	   1.232	   0.492
	2101		   2.058	   1.247	   0.455
	2102		   2.021	   1.389	   0.496
	2103		   2.030	   1.315	   0.525
	2104		   2.062	   1.292	   0.428
	2105		   2.074	   1.198	   0.523
	2106		   2.027	   1.289	   0.466
	2107		   2.073	   1.292	   0.509
	2108		   2.013	   1.245	   0.471
	2109		   2.065	   1.316	   0.442
	2110		   2.044	   1.404	   0.528
	2111		   2.063	   1.380	   0.378
	2112		   2.060	   1.398	   0.532
	2113		   2.046	   1.308	   0.431
	2114		   2.059	   1.458	   0.552
	2115		   2.006	   1.346	   0.265
	2116		   2.031	   1.339	   0.469
	2117		   2.032	   1.256	   0.464
	2118		   2.071	   1.264	   0.454
	2119		   2.047	   1.324	   0.603
	2120		   2.057	   1.382	   0.541
	2121		   2.009	   1.217	   0.517
	2122		   2.018	   1.381	   0.432
	2123		   2.059	   1.331	   0.521
	2124		   2.024	   1.284	   0.552
	2125		   2.005	   1.290	   0.551
	2126		   2.046	   1.334	   0.639
	2127		   2.039	   1.310	   0.512
	2128		   2.023	   1.243	   0.463
	2129		   2.020	   1.262	   0.455
	2130		   2.049	   1.300	   0.223
	2131		   2.025	   1.227	   0.464
	2132		   2.010	   1.188	   0.293
	2133		   2.018	   1.309	   0.444
	2134		   2.035	   1.338	   0.536
	2135		   2.022	   1.258	   0.446
	2136		   2.063	   1.284	   0.434
	2137		   2.030	   1.233	   0.473
	2138		   2.025	   1.325	   0.542
	2139		   2.051	   1.413	   0.476
	2140		   2.008	   1.189	   0.391
	2141		   2.050	   1.364	   0.504
	2142		   2.023	   1.252	   0.547
	2143		   2.031	   1.262	   0.401
	2144		   2.030	   1.279	   0.431
	2145		   2.028	   1.368	   0.320
	2146		   2.025	   1.308	   0.474
	2147		   2.035	   1.345	   0.375
	2148		   2.046	   1.312	   0.249
	2149		   2.038	   1.322	   0.466
	2150		   2.034	   1.297	   0.436
	2151		   1.961	   1.248	   0.453
