# Evoluation started on 2019/08/29 18:44:19
# Generation	   Best 	   Average 	   Worst
	 79		   1.587	   1.056	   0.077
	 80		   1.577	   0.916	  -0.019
	 81		   1.623	   1.028	  -0.014
	 82		   1.552	   1.103	   0.188
	 83		   1.626	   1.028	  -0.041
	 84		   1.593	   0.982	  -0.007
	 85		   1.613	   0.987	   0.058
	 86		   1.592	   0.990	   0.106
	 87		   1.642	   1.015	   0.047
	 88		   1.618	   1.033	   0.115
	 89		   1.628	   0.992	   0.011
	 90		   1.660	   0.996	   0.074
	 91		   1.573	   0.944	  -0.064
	 92		   1.637	   0.933	  -0.029
	 93		   1.653	   0.957	  -0.029
	 94		   1.651	   0.974	  -0.026
	 95		   1.656	   0.935	  -0.025
	 96		   1.624	   0.967	  -0.036
	 97		   1.672	   1.009	  -0.030
	 98		   1.652	   0.925	  -0.033
	 99		   1.669	   0.880	  -0.023
	100		   1.687	   0.855	  -0.057
	101		   1.663	   0.921	  -0.048
	102		   1.635	   0.849	  -0.053
	103		   1.651	   0.986	  -0.039
	104		   1.645	   0.889	  -0.040
	105		   1.690	   0.965	  -0.032
	106		   1.660	   0.938	   0.005
	107		   1.655	   0.981	  -0.013
	108		   1.662	   0.977	  -0.053
	109		   1.665	   0.930	   0.023
	110		   1.643	   0.905	   0.065
	111		   1.676	   0.801	  -0.034
	112		   1.685	   0.891	  -0.028
	113		   1.626	   0.794	  -0.032
	114		   1.731	   0.881	  -0.041
	115		   1.669	   0.807	  -0.004
	116		   1.668	   0.749	  -0.038
	117		   1.668	   0.805	  -0.063
	118		   1.660	   0.798	  -0.020
	119		   1.673	   0.729	  -0.044
	120		   1.649	   0.783	  -0.064
	121		   1.689	   0.811	  -0.044
	122		   1.657	   0.918	  -0.054
	123		   1.682	   0.949	   0.047
	124		   1.711	   0.889	  -0.022
	125		   1.651	   0.958	   0.043
	126		   1.668	   0.848	  -0.068
	127		   1.641	   0.844	   0.073
	128		   1.691	   0.815	  -0.055
	129		   1.650	   0.957	  -0.017
	130		   1.717	   0.921	   0.006
	131		   1.699	   0.840	  -0.064
	132		   1.674	   0.888	  -0.052
	133		   1.693	   0.923	  -0.010
	134		   1.660	   0.866	   0.060
	135		   1.682	   0.803	  -0.023
	136		   1.706	   0.771	   0.023
	137		   1.667	   0.855	   0.031
	138		   1.682	   0.899	  -0.045
	139		   1.727	   0.914	   0.030
	140		   1.692	   0.904	   0.057
	141		   1.729	   0.853	  -0.011
	142		   1.689	   0.923	   0.015
	143		   1.662	   0.865	  -0.017
	144		   1.691	   0.837	  -0.006
	145		   1.671	   0.871	   0.018
	146		   1.717	   0.962	   0.119
	147		   1.633	   0.842	  -0.069
	148		   1.695	   0.856	  -0.066
	149		   1.744	   0.817	  -0.034
	150		   1.682	   0.914	   0.024
	151		   1.728	   0.807	   0.003
	152		   1.723	   0.817	  -0.022
	153		   1.727	   0.827	  -0.049
	154		   1.741	   0.808	  -0.086
	155		   1.711	   0.915	   0.001
	156		   1.745	   0.947	  -0.049
# Evoluation started on 2019/08/30 14:41:24
# Generation	   Best 	   Average 	   Worst
	156		   1.745	   0.947	  -0.049
	157		   1.702	   0.913	  -0.020
	158		   1.720	   0.883	  -0.078
	159		   1.665	   0.867	   0.007
	160		   1.713	   0.915	   0.031
	161		   1.656	   0.797	  -0.048
	162		   1.689	   0.845	  -0.045
	163		   1.662	   0.871	   0.006
	164		   1.699	   0.974	   0.036
	165		   1.686	   0.889	  -0.015
	166		   1.691	   0.887	  -0.033
	167		   1.609	   0.878	   0.028
	168		   1.689	   0.933	   0.085
	169		   1.681	   0.941	   0.117
	170		   1.695	   0.922	   0.158
	171		   1.677	   0.932	  -0.051
	172		   1.727	   0.918	  -0.039
	173		   1.710	   0.911	  -0.056
	174		   1.675	   0.874	  -0.037
	175		   1.719	   0.863	  -0.042
	176		   1.703	   0.827	  -0.180
	177		   1.758	   0.887	  -0.102
	178		   1.716	   0.860	  -0.011
	179		   1.711	   0.873	  -0.080
	180		   1.708	   0.839	  -0.029
	181		   1.653	   0.819	  -0.032
	182		   1.697	   0.790	  -0.018
	183		   1.686	   0.741	   0.003
	184		   1.727	   0.810	  -0.086
	185		   1.683	   0.783	   0.023
	186		   1.704	   0.808	   0.026
	187		   1.690	   0.815	   0.059
	188		   1.693	   0.757	  -0.084
	189		   1.658	   0.916	  -0.016
	190		   1.702	   0.875	   0.041
	191		   1.731	   0.891	   0.005
	192		   1.676	   0.879	   0.068
	193		   1.729	   0.920	   0.075
	194		   1.727	   0.792	  -0.098
	195		   1.675	   0.868	   0.019
	196		   1.654	   0.846	  -0.083
	197		   1.715	   0.897	  -0.044
	198		   1.750	   0.896	   0.035
	199		   1.737	   0.778	  -0.040
	200		   1.675	   0.810	   0.067
	201		   1.722	   0.705	   0.014
	202		   1.690	   0.705	  -0.018
	203		   1.653	   0.811	  -0.006
	204		   1.739	   0.842	   0.122
	205		   1.677	   0.860	   0.024
	206		   1.685	   0.757	  -0.019
	207		   1.681	   0.725	  -0.022
	208		   1.709	   0.820	  -0.022
	209		   1.656	   0.810	   0.059
	210		   1.700	   0.720	  -0.027
	211		   1.687	   0.813	   0.008
	212		   1.670	   0.826	   0.004
	213		   1.679	   0.780	   0.001
	214		   1.695	   0.792	   0.009
	215		   1.636	   0.770	   0.007
	216		   1.727	   0.778	   0.086
	217		   1.689	   0.741	   0.011
	218		   1.682	   0.804	  -0.031
	219		   1.707	   0.831	  -0.043
	220		   1.718	   0.768	  -0.040
	221		   1.664	   0.779	   0.039
	222		   1.678	   0.915	  -0.027
	223		   1.661	   0.837	  -0.046
	224		   1.719	   0.844	  -0.056
	225		   1.696	   0.814	   0.008
	226		   1.686	   0.795	  -0.054
	227		   1.727	   0.833	  -0.018
	228		   1.713	   0.873	   0.025
	229		   1.699	   0.817	  -0.048
	230		   1.695	   0.751	  -0.021
	231		   1.675	   0.860	  -0.073
	232		   1.686	   0.812	  -0.062
	233		   1.700	   0.923	  -0.037
	234		   1.698	   0.889	   0.011
	235		   1.742	   0.836	  -0.004
	236		   1.703	   0.852	  -0.019
	237		   1.725	   0.814	   0.078
	238		   1.631	   0.851	  -0.007
	239		   1.655	   0.852	   0.042
	240		   1.713	   0.801	  -0.062
	241		   1.691	   0.858	  -0.102
	242		   1.707	   0.871	  -0.067
	243		   1.665	   0.818	  -0.038
	244		   1.727	   0.855	  -0.001
	245		   1.675	   0.702	  -0.087
	246		   1.687	   0.835	   0.010
	247		   1.650	   0.806	  -0.007
	248		   1.669	   0.914	  -0.020
	249		   1.692	   0.899	   0.004
	250		   1.677	   0.905	   0.011
	251		   1.732	   0.806	  -0.046
	252		   1.685	   0.817	   0.057
	253		   1.730	   0.778	   0.065
	254		   1.674	   0.884	  -0.053
	255		   1.696	   0.901	   0.147
	256		   1.698	   0.860	  -0.017
	257		   1.662	   0.828	   0.155
	258		   1.698	   0.903	   0.051
	259		   1.657	   0.954	   0.109
	260		   1.655	   0.937	   0.138
	261		   1.685	   0.952	  -0.003
	262		   1.681	   0.895	   0.074
	263		   1.678	   0.956	  -0.017
	264		   1.699	   0.950	   0.004
	265		   1.698	   0.839	   0.097
	266		   1.681	   0.944	   0.052
	267		   1.667	   0.913	   0.060
	268		   1.711	   0.905	   0.031
	269		   1.646	   0.891	   0.176
	270		   1.709	   0.932	   0.041
	271		   1.679	   0.932	   0.066
	272		   1.699	   1.030	   0.169
	273		   1.686	   0.931	   0.019
	274		   1.685	   0.920	   0.106
	275		   1.710	   0.952	   0.031
	276		   1.762	   0.909	   0.030
	277		   1.652	   0.959	   0.029
	278		   1.683	   0.977	   0.087
	279		   1.678	   0.983	   0.008
	280		   1.685	   0.991	  -0.037
	281		   1.668	   0.916	  -0.042
	282		   1.701	   0.974	  -0.089
	283		   1.658	   0.953	   0.030
	284		   1.644	   1.028	   0.015
	285		   1.703	   0.944	  -0.077
	286		   1.707	   0.941	   0.077
	287		   1.716	   0.960	   0.070
	288		   1.734	   0.847	   0.016
	289		   1.681	   0.916	  -0.062
	290		   1.702	   0.923	  -0.067
	291		   1.747	   0.980	  -0.086
	292		   1.704	   0.972	  -0.003
	293		   1.734	   1.037	  -0.048
	294		   1.724	   0.948	  -0.056
	295		   1.701	   0.951	  -0.023
	296		   1.717	   0.921	  -0.062
	297		   1.705	   0.917	  -0.040
	298		   1.660	   0.897	  -0.020
	299		   1.681	   0.959	  -0.043
	300		   1.756	   0.923	  -0.058
	301		   1.700	   0.881	  -0.057
	302		   1.695	   0.870	  -0.043
	303		   1.701	   0.880	  -0.041
	304		   1.714	   0.865	  -0.049
	305		   1.715	   0.828	  -0.021
	306		   1.696	   0.928	  -0.079
	307		   1.716	   0.895	  -0.040
	308		   1.739	   0.889	  -0.046
	309		   1.722	   0.892	  -0.069
	310		   1.727	   0.974	  -0.014
	311		   1.685	   0.937	  -0.067
	312		   1.749	   0.936	  -0.026
	313		   1.732	   0.938	  -0.051
	314		   1.685	   0.969	  -0.012
	315		   1.707	   0.918	   0.034
	316		   1.708	   0.924	  -0.030
	317		   1.721	   0.898	  -0.002
	318		   1.702	   0.840	   0.010
	319		   1.733	   0.926	   0.003
	320		   1.654	   0.934	   0.024
	321		   1.714	   0.965	  -0.002
	322		   1.756	   0.801	  -0.015
	323		   1.710	   0.894	  -0.057
	324		   1.757	   0.917	  -0.014
	325		   1.693	   0.995	  -0.049
	326		   1.708	   0.912	  -0.066
	327		   1.773	   0.954	   0.028
	328		   1.742	   0.887	  -0.028
	329		   1.754	   0.892	  -0.030
	330		   1.758	   0.907	  -0.066
	331		   1.733	   0.899	  -0.046
	332		   1.725	   0.893	  -0.032
# Evoluation started on 2019/08/30 17:02:53
# Generation	   Best 	   Average 	   Worst
	332		   1.725	   0.893	  -0.032
	333		   1.718	   0.848	  -0.062
	334		   1.737	   0.928	   0.007
	335		   1.778	   0.933	  -0.059
	336		   1.705	   0.964	  -0.041
	337		   1.732	   0.989	  -0.036
	338		   1.747	   0.958	  -0.062
	339		   1.727	   0.875	  -0.049
	340		   1.707	   1.004	  -0.033
	341		   1.732	   0.992	  -0.031
	342		   1.742	   0.878	  -0.029
	343		   1.725	   0.802	  -0.049
	344		   1.716	   0.890	  -0.055
	345		   1.728	   0.921	  -0.065
	346		   1.719	   0.949	  -0.008
	347		   1.773	   0.846	  -0.037
	348		   1.722	   0.893	  -0.058
	349		   1.744	   0.927	  -0.007
	350		   1.721	   0.915	  -0.056
	351		   1.734	   0.911	  -0.042
	352		   1.795	   0.948	   0.015
	353		   1.769	   0.981	  -0.025
	354		   1.746	   1.061	  -0.046
	355		   1.761	   0.887	  -0.063
	356		   1.723	   1.013	  -0.023
	357		   1.751	   0.958	  -0.019
	358		   1.741	   0.936	  -0.031
	359		   1.757	   0.953	  -0.023
	360		   1.778	   0.890	  -0.010
	361		   1.744	   0.975	   0.069
	362		   1.754	   0.956	  -0.080
	363		   1.708	   0.951	  -0.018
	364		   1.776	   0.889	  -0.030
	365		   1.760	   0.902	  -0.005
	366		   1.712	   0.915	  -0.023
	367		   1.725	   0.891	  -0.013
	368		   1.749	   0.901	  -0.049
	369		   1.793	   0.999	  -0.026
	370		   1.768	   0.861	   0.008
	371		   1.690	   0.967	  -0.016
	372		   1.751	   0.932	  -0.042
	373		   1.737	   0.938	  -0.007
	374		   1.745	   0.932	  -0.054
	375		   1.766	   0.950	   0.011
	376		   1.734	   0.938	  -0.022
	377		   1.725	   0.946	  -0.053
	378		   1.771	   0.931	  -0.050
	379		   1.729	   1.008	   0.003
	380		   1.747	   0.932	  -0.045
	381		   1.698	   0.875	  -0.044
	382		   1.723	   1.009	  -0.055
	383		   1.735	   0.971	  -0.039
	384		   1.735	   0.931	  -0.022
	385		   1.765	   1.057	  -0.004
	386		   1.719	   0.996	  -0.050
	387		   1.724	   0.881	  -0.047
	388		   1.747	   0.961	  -0.010
	389		   1.769	   0.927	  -0.058
	390		   1.780	   0.954	  -0.039
	391		   1.786	   0.964	  -0.034
	392		   1.783	   0.885	  -0.058
	393		   1.765	   0.940	   0.018
	394		   1.764	   0.981	  -0.042
	395		   1.762	   0.793	  -0.030
	396		   1.738	   0.916	  -0.034
	397		   1.751	   0.870	  -0.068
	398		   1.781	   0.881	  -0.002
	399		   1.720	   0.835	  -0.009
	400		   1.694	   0.930	  -0.049
	401		   1.800	   0.896	  -0.034
	402		   1.715	   0.843	  -0.014
	403		   1.790	   0.916	  -0.026
	404		   1.757	   0.932	  -0.020
	405		   1.750	   0.949	  -0.050
	406		   1.762	   1.006	  -0.023
	407		   1.730	   0.973	  -0.007
	408		   1.744	   0.908	  -0.050
	409		   1.745	   0.942	  -0.054
	410		   1.767	   0.994	  -0.049
	411		   1.730	   0.992	  -0.054
	412		   1.765	   1.024	  -0.009
	413		   1.734	   0.975	  -0.052
	414		   1.727	   1.016	  -0.021
	415		   1.744	   1.039	  -0.017
	416		   1.752	   1.032	  -0.025
	417		   1.762	   1.024	  -0.028
	418		   1.785	   0.863	  -0.037
	419		   1.754	   0.946	  -0.025
	420		   1.769	   0.901	  -0.067
	421		   1.758	   0.980	  -0.069
	422		   1.743	   0.911	  -0.065
	423		   1.707	   0.921	   0.001
	424		   1.785	   0.891	  -0.028
	425		   1.764	   0.882	  -0.086
	426		   1.745	   0.956	  -0.030
	427		   1.726	   0.992	  -0.048
	428		   1.772	   0.966	  -0.024
	429		   1.731	   0.846	  -0.071
	430		   1.754	   0.917	  -0.046
	431		   1.785	   0.988	  -0.037
	432		   1.754	   0.949	  -0.016
	433		   1.725	   0.994	   0.000
	434		   1.722	   0.999	  -0.075
	435		   1.810	   0.926	  -0.052
	436		   1.734	   0.986	  -0.023
	437		   1.750	   0.879	  -0.022
	438		   1.789	   0.956	  -0.024
	439		   1.742	   0.951	  -0.037
	440		   1.728	   0.987	  -0.024
	441		   1.783	   0.976	  -0.020
	442		   1.756	   0.992	  -0.021
	443		   1.777	   0.953	  -0.066
	444		   1.737	   1.077	  -0.004
	445		   1.750	   1.029	  -0.089
	446		   1.736	   0.992	  -0.083
	447		   1.781	   0.966	  -0.060
	448		   1.732	   1.038	  -0.015
	449		   1.741	   1.001	  -0.028
	450		   1.758	   1.020	  -0.059
	451		   1.721	   0.887	  -0.088
	452		   1.757	   0.976	  -0.068
	453		   1.720	   0.937	  -0.063
	454		   1.753	   1.016	  -0.035
	455		   1.749	   0.954	  -0.036
	456		   1.777	   1.047	  -0.071
	457		   1.786	   1.016	  -0.087
	458		   1.718	   1.028	   0.016
	459		   1.763	   1.068	  -0.014
	460		   1.800	   1.071	  -0.043
	461		   1.725	   1.023	  -0.066
	462		   1.723	   1.066	  -0.069
	463		   1.798	   1.070	  -0.027
	464		   1.775	   0.976	   0.011
	465		   1.754	   1.052	   0.013
	466		   1.762	   1.044	  -0.001
	467		   1.756	   0.930	  -0.049
	468		   1.693	   0.995	  -0.009
	469		   1.771	   1.072	  -0.030
	470		   1.752	   0.995	   0.005
	471		   1.779	   1.014	  -0.053
	472		   1.758	   1.016	  -0.022
	473		   1.782	   1.089	   0.044
	474		   1.769	   0.950	  -0.012
	475		   1.772	   0.975	  -0.068
	476		   1.741	   0.896	  -0.060
	477		   1.797	   0.962	  -0.049
	478		   1.749	   0.979	  -0.081
	479		   1.770	   1.075	  -0.038
	480		   1.819	   0.968	  -0.061
	481		   1.737	   1.050	  -0.026
	482		   1.762	   0.991	  -0.066
	483		   1.744	   1.028	  -0.010
	484		   1.779	   1.042	  -0.047
	485		   1.789	   1.097	  -0.074
	486		   1.809	   1.011	  -0.038
	487		   1.756	   1.046	  -0.047
	488		   1.769	   0.925	  -0.051
	489		   1.796	   1.009	  -0.033
	490		   1.819	   1.005	  -0.051
	491		   1.755	   0.980	  -0.074
	492		   1.768	   1.037	  -0.058
	493		   1.766	   0.939	  -0.109
	494		   1.794	   0.905	  -0.053
	495		   1.804	   1.005	  -0.037
	496		   1.789	   1.089	  -0.034
	497		   1.795	   1.067	  -0.064
	498		   1.788	   0.965	  -0.007
	499		   1.759	   0.961	  -0.074
	500		   1.783	   0.999	  -0.084
	501		   1.765	   0.928	  -0.067
	502		   1.827	   1.029	  -0.011
	503		   1.788	   1.014	  -0.076
	504		   1.798	   0.913	  -0.080
	505		   1.812	   1.010	  -0.066
	506		   1.817	   0.931	  -0.056
	507		   1.788	   0.971	  -0.063
	508		   1.821	   1.004	  -0.067
	509		   1.803	   1.065	  -0.092
	510		   1.836	   0.998	  -0.061
	511		   1.802	   1.056	  -0.024
	512		   1.820	   0.984	  -0.084
	513		   1.801	   0.993	  -0.072
	514		   1.737	   1.017	  -0.048
	515		   1.779	   1.024	  -0.090
	516		   1.782	   1.023	  -0.055
	517		   1.836	   0.960	  -0.034
	518		   1.797	   0.869	  -0.051
	519		   1.808	   1.019	  -0.026
	520		   1.788	   0.937	  -0.061
	521		   1.783	   0.962	  -0.043
	522		   1.820	   1.009	  -0.056
	523		   1.804	   0.982	   0.004
	524		   1.816	   0.996	  -0.054
	525		   1.782	   0.926	  -0.046
	526		   1.802	   0.985	  -0.002
	527		   1.787	   1.134	  -0.060
	528		   1.830	   0.955	  -0.079
	529		   1.795	   0.982	  -0.051
	530		   1.826	   1.030	  -0.029
	531		   1.803	   0.983	  -0.066
	532		   1.842	   0.937	  -0.075
	533		   1.810	   1.024	  -0.092
	534		   1.825	   1.072	  -0.081
	535		   1.819	   1.054	  -0.076
	536		   1.795	   1.005	  -0.055
	537		   1.814	   0.930	  -0.077
	538		   1.828	   1.064	  -0.073
	539		   1.782	   1.029	  -0.059
	540		   1.808	   1.061	  -0.075
	541		   1.834	   1.089	  -0.066
	542		   1.799	   1.066	  -0.046
	543		   1.835	   1.050	  -0.079
	544		   1.811	   1.049	  -0.053
	545		   1.838	   0.976	  -0.068
	546		   1.830	   1.042	  -0.068
	547		   1.815	   1.078	  -0.073
	548		   1.817	   0.972	  -0.072
	549		   1.804	   0.924	  -0.066
	550		   1.810	   1.022	  -0.075
	551		   1.829	   1.058	  -0.086
	552		   1.810	   0.987	  -0.066
	553		   1.822	   1.014	  -0.086
	554		   1.789	   1.018	  -0.064
	555		   1.788	   0.951	  -0.094
	556		   1.798	   1.055	  -0.098
	557		   1.824	   1.002	  -0.054
	558		   1.795	   1.057	  -0.061
	559		   1.808	   1.105	  -0.073
	560		   1.817	   1.036	  -0.021
	561		   1.775	   0.915	  -0.104
	562		   1.815	   1.081	  -0.071
	563		   1.807	   1.058	  -0.035
	564		   1.831	   1.053	  -0.104
	565		   1.788	   1.014	  -0.070
	566		   1.812	   1.080	  -0.061
	567		   1.814	   1.019	  -0.058
	568		   1.796	   1.034	  -0.089
	569		   1.792	   1.006	  -0.088
	570		   1.819	   0.911	  -0.073
	571		   1.830	   0.954	  -0.081
	572		   1.823	   1.084	  -0.067
	573		   1.808	   1.071	  -0.038
	574		   1.812	   1.007	  -0.080
	575		   1.820	   0.972	  -0.062
	576		   1.777	   0.922	  -0.068
	577		   1.809	   1.120	  -0.073
	578		   1.806	   1.120	  -0.078
	579		   1.794	   0.988	  -0.076
	580		   1.805	   1.083	  -0.056
	581		   1.783	   0.971	  -0.057
	582		   1.843	   1.069	  -0.096
	583		   1.746	   1.014	  -0.041
	584		   1.800	   0.995	  -0.105
	585		   1.824	   0.907	  -0.086
	586		   1.792	   0.946	  -0.077
	587		   1.781	   0.964	  -0.087
	588		   1.821	   1.012	  -0.092
	589		   1.827	   0.939	  -0.071
	590		   1.797	   0.976	  -0.085
	591		   1.790	   1.006	  -0.043
	592		   1.759	   0.922	  -0.072
	593		   1.819	   1.040	  -0.075
	594		   1.808	   1.101	  -0.076
	595		   1.806	   1.036	  -0.071
	596		   1.824	   1.030	  -0.086
	597		   1.801	   0.921	  -0.097
	598		   1.813	   1.016	  -0.062
	599		   1.786	   0.981	  -0.115
	600		   1.801	   0.911	  -0.073
	601		   1.841	   0.963	  -0.067
	602		   1.811	   0.912	  -0.046
	603		   1.809	   1.041	  -0.057
	604		   1.805	   1.038	  -0.094
	605		   1.784	   1.011	  -0.090
	606		   1.798	   0.991	  -0.045
	607		   1.783	   0.950	  -0.094
	608		   1.773	   0.961	  -0.081
	609		   1.799	   0.930	  -0.094
	610		   1.790	   0.899	  -0.076
	611		   1.795	   1.037	  -0.001
	612		   1.844	   0.994	  -0.060
	613		   1.789	   0.982	  -0.084
	614		   1.789	   0.928	  -0.071
	615		   1.812	   1.070	  -0.045
	616		   1.830	   0.999	  -0.066
	617		   1.794	   1.042	  -0.032
	618		   1.807	   0.971	  -0.088
	619		   1.801	   0.985	  -0.048
	620		   1.778	   0.909	  -0.083
	621		   1.812	   1.078	  -0.068
	622		   1.813	   1.045	  -0.035
	623		   1.800	   1.029	  -0.051
	624		   1.798	   0.988	  -0.045
	625		   1.816	   1.051	  -0.043
	626		   1.829	   1.006	  -0.048
	627		   1.847	   1.062	  -0.032
	628		   1.853	   1.023	  -0.052
	629		   1.848	   0.982	  -0.045
	630		   1.839	   0.994	  -0.075
	631		   1.778	   1.033	  -0.026
	632		   1.811	   1.146	  -0.016
	633		   1.829	   1.029	  -0.043
	634		   1.790	   1.047	  -0.013
	635		   1.835	   1.008	  -0.087
	636		   1.800	   1.076	  -0.060
	637		   1.830	   1.096	  -0.074
	638		   1.843	   1.001	  -0.066
	639		   1.818	   0.954	  -0.067
	640		   1.832	   1.055	  -0.027
	641		   1.813	   1.033	  -0.096
	642		   1.839	   0.999	  -0.038
	643		   1.790	   0.953	  -0.046
	644		   1.837	   0.930	  -0.048
	645		   1.823	   0.998	  -0.064
	646		   1.791	   1.013	  -0.039
	647		   1.785	   0.952	  -0.071
	648		   1.809	   1.115	   0.031
	649		   1.793	   1.014	  -0.053
	650		   1.802	   0.956	  -0.045
	651		   1.768	   0.918	  -0.049
	652		   1.822	   0.909	  -0.086
	653		   1.760	   1.034	  -0.074
	654		   1.803	   1.005	  -0.083
	655		   1.834	   1.034	  -0.048
	656		   1.806	   0.968	  -0.057
	657		   1.828	   1.036	  -0.013
	658		   1.816	   0.964	  -0.038
	659		   1.824	   1.041	  -0.033
	660		   1.781	   1.033	  -0.049
	661		   1.814	   1.003	  -0.022
	662		   1.754	   0.935	  -0.037
	663		   1.816	   1.026	  -0.064
	664		   1.825	   1.060	  -0.060
	665		   1.776	   0.928	  -0.065
	666		   1.800	   0.970	  -0.058
	667		   1.797	   0.954	  -0.049
	668		   1.795	   1.023	  -0.039
	669		   1.767	   1.104	  -0.056
	670		   1.805	   0.998	  -0.065
	671		   1.799	   1.049	  -0.048
	672		   1.784	   0.946	  -0.052
	673		   1.810	   0.843	  -0.054
	674		   1.799	   1.037	  -0.025
	675		   1.812	   0.987	  -0.016
	676		   1.795	   0.960	  -0.059
	677		   1.831	   0.931	  -0.036
	678		   1.811	   1.048	  -0.019
	679		   1.768	   1.011	  -0.040
	680		   1.828	   0.924	  -0.065
	681		   1.804	   0.956	  -0.042
	682		   1.801	   0.957	  -0.032
	683		   1.804	   0.868	  -0.073
	684		   1.777	   0.933	  -0.048
	685		   1.803	   0.797	  -0.106
	686		   1.834	   0.870	  -0.094
	687		   1.801	   0.992	  -0.049
	688		   1.806	   0.862	  -0.064
	689		   1.794	   0.855	  -0.086
	690		   1.814	   0.895	  -0.086
	691		   1.762	   0.861	  -0.067
	692		   1.759	   0.967	  -0.039
	693		   1.805	   0.936	  -0.008
	694		   1.766	   0.975	  -0.065
	695		   1.794	   0.991	  -0.013
	696		   1.771	   0.961	  -0.081
	697		   1.770	   0.895	  -0.027
	698		   1.800	   1.064	  -0.026
	699		   1.800	   0.965	  -0.013
	700		   1.778	   1.018	   0.025
	701		   1.765	   0.943	   0.026
	702		   1.784	   0.902	  -0.058
	703		   1.802	   0.917	  -0.041
	704		   1.778	   0.940	   0.055
	705		   1.810	   0.897	  -0.037
	706		   1.814	   0.996	  -0.037
	707		   1.778	   0.954	   0.099
	708		   1.783	   0.929	  -0.004
	709		   1.795	   0.922	  -0.036
	710		   1.740	   0.910	  -0.032
	711		   1.762	   0.867	  -0.071
	712		   1.741	   1.040	   0.027
	713		   1.776	   1.043	   0.066
	714		   1.771	   1.024	   0.030
	715		   1.792	   0.951	  -0.025
	716		   1.820	   0.865	  -0.012
	717		   1.767	   1.042	   0.004
	718		   1.762	   1.006	  -0.052
	719		   1.809	   1.108	   0.028
	720		   1.841	   1.078	  -0.025
	721		   1.751	   0.937	  -0.037
	722		   1.789	   0.992	  -0.007
	723		   1.777	   0.902	  -0.065
	724		   1.788	   0.985	  -0.060
	725		   1.740	   1.041	  -0.058
	726		   1.794	   1.025	  -0.065
	727		   1.819	   1.029	  -0.067
	728		   1.784	   0.930	  -0.043
	729		   1.818	   1.078	  -0.090
