# Evoluation started on 2019/08/03 15:01:32
# Generation	   Best 	   Average 	   Worst
	1439		   1.421	   1.192	   0.820
	1440		   1.448	   1.237	   0.898
	1441		   1.415	   1.174	   0.766
	1442		   1.420	   1.193	   0.736
	1443		   1.412	   1.185	   0.786
	1444		   1.426	   1.205	   0.786
	1445		   1.407	   1.193	   0.866
	1446		   1.405	   1.197	   0.892
	1447		   1.393	   1.171	   0.732
	1448		   1.422	   1.195	   0.556
	1449		   1.409	   1.194	   0.759
	1450		   1.413	   1.219	   0.861
	1451		   1.425	   1.193	   0.851
	1452		   1.407	   1.207	   0.791
	1453		   1.411	   1.207	   0.920
	1454		   1.426	   1.210	   0.777
	1455		   1.418	   1.204	   0.816
	1456		   1.415	   1.178	   0.661
	1457		   1.408	   1.178	   0.736
	1458		   1.405	   1.203	   0.786
	1459		   1.420	   1.204	   0.892
	1460		   1.421	   1.222	   0.863
	1461		   1.412	   1.195	   0.797
	1462		   1.418	   1.197	   0.857
	1463		   1.409	   1.190	   0.881
	1464		   1.410	   1.212	   0.825
	1465		   1.402	   1.165	   0.753
	1466		   1.424	   1.188	   0.811
	1467		   1.416	   1.200	   0.830
	1468		   1.415	   1.182	   0.849
	1469		   1.416	   1.218	   0.758
	1470		   1.418	   1.192	   0.610
	1471		   1.406	   1.203	   0.883
	1472		   1.429	   1.200	   0.736
	1473		   1.419	   1.217	   0.559
	1474		   1.414	   1.183	   0.863
	1475		   1.407	   1.181	   0.754
	1476		   1.411	   1.176	   0.862
	1477		   1.409	   1.204	   0.854
	1478		   1.405	   1.203	   0.684
	1479		   1.407	   1.207	   0.858
	1480		   1.407	   1.193	   0.827
	1481		   1.411	   1.200	   0.786
	1482		   1.409	   1.213	   0.764
	1483		   1.414	   1.197	   0.840
	1484		   1.426	   1.175	   0.751
	1485		   1.423	   1.208	   0.742
	1486		   1.418	   1.182	   0.629
	1487		   1.426	   1.196	   0.882
	1488		   1.429	   1.180	   0.763
	1489		   1.429	   1.222	   0.793
	1490		   1.427	   1.197	   0.698
	1491		   1.433	   1.186	   0.756
	1492		   1.455	   1.192	   0.846
	1493		   1.437	   1.180	   0.600
	1494		   1.428	   1.196	   0.841
	1495		   1.448	   1.182	   0.777
	1496		   1.451	   1.194	   0.775
	1497		   1.467	   1.153	   0.765
	1498		   1.456	   1.161	   0.757
	1499		   1.430	   1.166	   0.642
	1500		   1.424	   1.193	   0.778
	1501		   1.442	   1.208	   0.383
	1502		   1.434	   1.220	   0.844
	1503		   1.462	   1.177	   0.604
	1504		   1.453	   1.212	   0.857
	1505		   1.455	   1.181	   0.745
	1506		   1.437	   1.193	   0.782
	1507		   1.438	   1.223	   0.763
	1508		   1.443	   1.183	   0.783
	1509		   1.453	   1.200	   0.619
	1510		   1.459	   1.149	   0.639
	1511		   1.455	   1.181	   0.758
	1512		   1.469	   1.184	   0.789
	1513		   1.424	   1.185	   0.814
	1514		   1.442	   1.178	   0.732
	1515		   1.450	   1.171	   0.658
	1516		   1.443	   1.201	   0.776
	1517		   1.445	   1.184	   0.782
	1518		   1.431	   1.184	   0.705
	1519		   1.437	   1.234	   0.763
	1520		   1.458	   1.181	   0.655
	1521		   1.435	   1.177	   0.711
	1522		   1.438	   1.159	   0.585
	1523		   1.456	   1.180	   0.762
	1524		   1.446	   1.191	   0.516
	1525		   1.446	   1.182	   0.733
	1526		   1.434	   1.168	   0.834
	1527		   1.453	   1.201	   0.627
	1528		   1.432	   1.166	   0.379
	1529		   1.415	   1.143	   0.770
	1530		   1.440	   1.194	   0.776
	1531		   1.453	   1.209	   0.769
	1532		   1.448	   1.190	   0.686
	1533		   1.432	   1.190	   0.703
	1534		   1.454	   1.149	   0.623
	1535		   1.450	   1.214	   0.874
	1536		   1.433	   1.167	   0.509
	1537		   1.468	   1.153	   0.592
	1538		   1.444	   1.152	   0.637
	1539		   1.471	   1.146	   0.413
	1540		   1.450	   1.091	   0.528
	1541		   1.466	   1.179	   0.449
	1542		   1.478	   1.106	   0.546
	1543		   1.434	   1.130	   0.588
	1544		   1.439	   1.101	   0.552
	1545		   1.426	   1.159	   0.704
	1546		   1.458	   1.155	   0.579
	1547		   1.440	   1.169	   0.575
	1548		   1.440	   1.158	   0.600
	1549		   1.437	   1.156	   0.496
	1550		   1.450	   1.197	   0.758
	1551		   1.452	   1.199	   0.760
	1552		   1.452	   1.196	   0.792
	1553		   1.450	   1.168	   0.676
	1554		   1.439	   1.158	   0.715
	1555		   1.446	   1.166	   0.640
	1556		   1.452	   1.200	   0.672
	1557		   1.479	   1.176	   0.704
	1558		   1.453	   1.175	   0.675
	1559		   1.455	   1.131	   0.631
	1560		   1.452	   1.181	   0.733
	1561		   1.440	   1.199	   0.760
	1562		   1.436	   1.180	   0.796
	1563		   1.460	   1.191	   0.666
	1564		   1.460	   1.172	   0.557
	1565		   1.442	   1.174	   0.748
	1566		   1.453	   1.184	   0.716
	1567		   1.448	   1.172	   0.783
	1568		   1.449	   1.180	   0.614
	1569		   1.470	   1.175	   0.788
	1570		   1.460	   1.192	   0.790
	1571		   1.445	   1.164	   0.655
	1572		   1.451	   1.187	   0.775
	1573		   1.457	   1.167	   0.780
	1574		   1.448	   1.190	   0.789
	1575		   1.442	   1.197	   0.445
	1576		   1.491	   1.170	   0.741
	1577		   1.464	   1.181	   0.678
	1578		   1.477	   1.181	   0.756
	1579		   1.470	   1.155	   0.725
	1580		   1.453	   1.188	   0.721
	1581		   1.461	   1.171	   0.755
	1582		   1.471	   1.168	   0.701
	1583		   1.443	   1.176	   0.598
	1584		   1.449	   1.207	   0.777
	1585		   1.464	   1.189	   0.771
	1586		   1.477	   1.196	   0.827
	1587		   1.455	   1.181	   0.539
	1588		   1.442	   1.174	   0.714
	1589		   1.460	   1.152	   0.711
	1590		   1.461	   1.190	   0.676
	1591		   1.457	   1.177	   0.705
	1592		   1.465	   1.213	   0.663
	1593		   1.459	   1.168	   0.764
	1594		   1.440	   1.183	   0.719
	1595		   1.454	   1.138	   0.711
	1596		   1.464	   1.135	   0.535
	1597		   1.467	   1.126	   0.706
	1598		   1.482	   1.123	   0.686
	1599		   1.484	   1.159	   0.678
	1600		   1.472	   1.184	   0.769
	1601		   1.485	   1.192	   0.760
	1602		   1.467	   1.166	   0.750
	1603		   1.528	   1.149	   0.759
	1604		   1.460	   1.202	   0.639
	1605		   1.492	   1.186	   0.729
	1606		   1.444	   1.133	   0.727
	1607		   1.463	   1.176	   0.781
	1608		   1.438	   1.106	   0.709
	1609		   1.474	   1.201	   0.758
	1610		   1.501	   1.216	   0.734
	1611		   1.508	   1.172	   0.760
	1612		   1.539	   1.206	   0.713
	1613		   1.529	   1.179	   0.677
	1614		   1.503	   1.209	   0.772
	1615		   1.516	   1.181	   0.803
	1616		   1.569	   1.189	   0.760
	1617		   1.529	   1.124	   0.755
	1618		   1.540	   1.175	   0.791
	1619		   1.533	   1.137	   0.589
	1620		   1.526	   1.129	   0.731
	1621		   1.482	   1.115	   0.750
	1622		   1.594	   1.136	   0.629
	1623		   1.584	   1.171	   0.586
	1624		   1.533	   1.157	   0.569
	1625		   1.580	   1.155	   0.556
	1626		   1.526	   1.106	   0.567
	1627		   1.543	   1.148	   0.721
	1628		   1.554	   1.173	   0.816
	1629		   1.572	   1.150	   0.646
	1630		   1.513	   1.178	   0.829
	1631		   1.536	   1.187	   0.789
	1632		   1.544	   1.170	   0.759
	1633		   1.578	   1.156	   0.587
	1634		   1.587	   1.195	   0.798
	1635		   1.574	   1.150	   0.735
	1636		   1.570	   1.122	   0.494
	1637		   1.571	   1.141	   0.582
	1638		   1.583	   1.146	   0.564
	1639		   1.549	   1.130	   0.467
	1640		   1.538	   1.138	   0.669
	1641		   1.596	   1.159	   0.746
	1642		   1.522	   1.125	   0.628
	1643		   1.531	   1.150	   0.777
	1644		   1.566	   1.174	   0.749
	1645		   1.584	   1.167	   0.428
	1646		   1.602	   1.183	   0.770
	1647		   1.536	   1.150	   0.611
	1648		   1.599	   1.160	   0.736
	1649		   1.543	   1.117	   0.708
	1650		   1.609	   1.125	   0.616
	1651		   1.598	   1.140	   0.662
	1652		   1.555	   1.131	   0.756
	1653		   1.533	   1.136	   0.475
	1654		   1.595	   1.198	   0.719
	1655		   1.544	   1.149	   0.777
	1656		   1.558	   1.169	   0.782
	1657		   1.629	   1.200	   0.778
	1658		   1.585	   1.135	   0.686
	1659		   1.582	   1.125	   0.808
	1660		   1.554	   1.143	   0.716
	1661		   1.585	   1.140	   0.743
	1662		   1.635	   1.140	   0.786
	1663		   1.577	   1.135	   0.796
	1664		   1.612	   1.146	   0.633
	1665		   1.601	   1.114	   0.591
	1666		   1.543	   1.151	   0.777
	1667		   1.591	   1.149	   0.715
	1668		   1.611	   1.143	   0.679
	1669		   1.538	   1.116	   0.639
	1670		   1.608	   1.130	   0.758
	1671		   1.568	   1.138	   0.731
	1672		   1.591	   1.145	   0.735
	1673		   1.620	   1.125	   0.635
	1674		   1.600	   1.131	   0.726
	1675		   1.585	   1.110	   0.640
	1676		   1.512	   1.124	   0.657
	1677		   1.548	   1.147	   0.769
	1678		   1.590	   1.145	   0.745
	1679		   1.559	   1.111	   0.673
	1680		   1.560	   1.108	   0.689
	1681		   1.591	   1.112	   0.747
	1682		   1.559	   1.116	   0.722
	1683		   1.578	   1.134	   0.715
	1684		   1.645	   1.141	   0.760
	1685		   1.569	   1.123	   0.706
	1686		   1.568	   1.193	   0.597
	1687		   1.604	   1.123	   0.648
	1688		   1.581	   1.156	   0.732
	1689		   1.596	   1.125	   0.665
	1690		   1.596	   1.106	   0.755
	1691		   1.576	   1.119	   0.582
	1692		   1.593	   1.192	   0.778
	1693		   1.551	   1.144	   0.692
	1694		   1.581	   1.122	   0.683
	1695		   1.543	   1.038	   0.525
	1696		   1.603	   1.143	   0.659
	1697		   1.602	   1.146	   0.605
	1698		   1.558	   1.143	   0.654
	1699		   1.606	   1.135	   0.611
	1700		   1.591	   1.126	   0.614
	1701		   1.553	   1.171	   0.768
	1702		   1.631	   1.153	   0.621
	1703		   1.595	   1.170	   0.758
	1704		   1.624	   1.155	   0.643
	1705		   1.615	   1.148	   0.553
	1706		   1.599	   1.147	   0.560
	1707		   1.568	   1.132	   0.485
	1708		   1.566	   1.142	   0.737
	1709		   1.613	   1.175	   0.685
	1710		   1.551	   1.124	   0.728
	1711		   1.567	   1.171	   0.751
	1712		   1.622	   1.183	   0.822
	1713		   1.574	   1.085	   0.617
	1714		   1.599	   1.114	   0.627
	1715		   1.612	   1.127	   0.583
	1716		   1.527	   1.111	   0.706
	1717		   1.545	   1.111	   0.712
	1718		   1.548	   1.141	   0.642
	1719		   1.592	   1.113	   0.645
	1720		   1.596	   1.167	   0.763
	1721		   1.580	   1.135	   0.580
	1722		   1.598	   1.138	   0.665
	1723		   1.613	   1.111	   0.549
	1724		   1.618	   1.122	   0.694
	1725		   1.570	   1.138	   0.625
	1726		   1.658	   1.167	   0.572
	1727		   1.632	   1.139	   0.741
	1728		   1.597	   1.122	   0.591
	1729		   1.601	   1.119	   0.707
	1730		   1.571	   1.114	   0.724
	1731		   1.627	   1.117	   0.540
	1732		   1.582	   1.150	   0.773
	1733		   1.598	   1.098	   0.544
	1734		   1.633	   1.113	   0.724
	1735		   1.635	   1.084	   0.486
	1736		   1.614	   1.151	   0.725
	1737		   1.599	   1.139	   0.772
	1738		   1.570	   1.124	   0.679
	1739		   1.591	   1.138	   0.692
	1740		   1.565	   1.095	   0.478
	1741		   1.590	   1.119	   0.711
	1742		   1.641	   1.115	   0.712
	1743		   1.652	   1.149	   0.690
	1744		   1.582	   1.119	   0.694
	1745		   1.660	   1.136	   0.627
	1746		   1.660	   1.151	   0.739
	1747		   1.679	   1.126	   0.750
	1748		   1.680	   1.166	   0.772
	1749		   1.659	   1.136	   0.792
	1750		   1.609	   1.109	   0.514
	1751		   1.672	   1.102	   0.456
	1752		   1.694	   1.135	   0.550
	1753		   1.692	   1.134	   0.672
	1754		   1.704	   1.104	   0.491
	1755		   1.637	   1.066	   0.528
	1756		   1.599	   1.052	   0.574
	1757		   1.673	   1.069	   0.543
	1758		   1.652	   1.084	   0.479
	1759		   1.628	   1.090	   0.412
	1760		   1.635	   1.088	   0.489
	1761		   1.663	   1.104	   0.453
	1762		   1.640	   1.110	   0.544
	1763		   1.617	   1.138	   0.508
	1764		   1.628	   1.078	   0.510
	1765		   1.697	   1.068	   0.451
	1766		   1.680	   1.110	   0.368
	1767		   1.687	   1.126	   0.495
	1768		   1.704	   1.131	   0.565
	1769		   1.661	   1.095	   0.504
	1770		   1.793	   1.140	   0.479
	1771		   1.684	   1.127	   0.512
	1772		   1.729	   1.124	   0.563
	1773		   1.650	   1.073	   0.502
	1774		   1.777	   1.149	   0.423
	1775		   1.738	   1.141	   0.601
	1776		   1.616	   1.093	   0.501
	1777		   1.683	   1.111	   0.638
	1778		   1.710	   1.070	   0.455
	1779		   1.656	   1.120	   0.381
	1780		   1.694	   1.143	   0.592
	1781		   1.650	   1.116	   0.622
	1782		   1.747	   1.142	   0.402
	1783		   1.725	   1.137	   0.673
	1784		   1.584	   1.088	   0.483
	1785		   1.684	   1.120	   0.601
	1786		   1.710	   1.089	   0.357
	1787		   1.719	   1.104	   0.424
	1788		   1.760	   1.120	   0.551
	1789		   1.760	   1.112	   0.366
	1790		   1.678	   1.120	   0.448
	1791		   1.761	   1.087	   0.434
	1792		   1.662	   1.054	   0.417
	1793		   1.671	   1.066	   0.478
	1794		   1.723	   1.074	   0.366
	1795		   1.753	   1.044	   0.401
	1796		   1.708	   1.121	   0.440
	1797		   1.695	   1.093	   0.480
	1798		   1.678	   1.126	   0.541
	1799		   1.779	   1.065	   0.414
	1800		   1.751	   1.098	   0.370
	1801		   1.787	   1.114	   0.531
	1802		   1.659	   1.049	   0.427
	1803		   1.700	   1.071	   0.532
	1804		   1.684	   1.088	   0.474
	1805		   1.680	   1.072	   0.584
	1806		   1.689	   1.090	   0.492
	1807		   1.682	   1.044	   0.424
	1808		   1.732	   1.123	   0.450
	1809		   1.694	   1.009	   0.286
	1810		   1.703	   1.038	   0.420
	1811		   1.676	   1.111	   0.543
	1812		   1.726	   1.066	   0.372
	1813		   1.731	   1.092	   0.430
	1814		   1.688	   1.042	   0.396
	1815		   1.690	   1.100	   0.431
	1816		   1.737	   1.142	   0.479
	1817		   1.703	   1.072	   0.390
	1818		   1.696	   1.074	   0.461
	1819		   1.710	   1.098	   0.411
	1820		   1.689	   1.038	   0.353
	1821		   1.667	   1.064	   0.372
	1822		   1.713	   1.011	   0.330
	1823		   1.741	   1.139	   0.663
	1824		   1.702	   1.084	   0.417
	1825		   1.665	   1.055	   0.348
	1826		   1.693	   1.045	   0.423
	1827		   1.737	   1.054	   0.365
	1828		   1.733	   1.030	   0.315
	1829		   1.666	   0.998	   0.308
	1830		   1.681	   1.039	   0.477
	1831		   1.662	   1.023	   0.387
	1832		   1.652	   1.006	   0.376
	1833		   1.661	   1.008	   0.382
	1834		   1.670	   1.019	   0.370
	1835		   1.725	   1.057	   0.440
	1836		   1.745	   1.031	   0.388
	1837		   1.683	   1.029	   0.417
	1838		   1.691	   1.007	   0.340
	1839		   1.665	   1.016	   0.387
	1840		   1.682	   0.973	   0.358
	1841		   1.702	   1.001	   0.405
	1842		   1.640	   1.018	   0.423
	1843		   1.735	   0.981	   0.419
	1844		   1.685	   0.981	   0.380
	1845		   1.723	   0.998	   0.452
	1846		   1.705	   0.943	   0.384
	1847		   1.735	   1.037	   0.451
	1848		   1.761	   0.964	   0.372
	1849		   1.694	   0.973	   0.313
	1850		   1.707	   0.984	   0.367
	1851		   1.704	   0.991	   0.413
	1852		   1.719	   1.038	   0.366
	1853		   1.751	   1.012	   0.351
	1854		   1.735	   1.072	   0.403
	1855		   1.690	   0.983	   0.382
	1856		   1.720	   0.997	   0.334
	1857		   1.687	   0.968	   0.311
	1858		   1.655	   1.036	   0.492
	1859		   1.706	   1.027	   0.382
	1860		   1.714	   0.986	   0.409
	1861		   1.650	   0.995	   0.422
	1862		   1.706	   0.983	   0.348
	1863		   1.695	   1.000	   0.403
	1864		   1.682	   1.035	   0.375
	1865		   1.726	   1.024	   0.438
	1866		   1.728	   1.016	   0.440
	1867		   1.690	   1.031	   0.394
	1868		   1.706	   0.988	   0.404
	1869		   1.721	   1.038	   0.423
	1870		   1.701	   0.991	   0.396
	1871		   1.752	   1.037	   0.447
	1872		   1.708	   1.004	   0.337
	1873		   1.718	   1.051	   0.473
	1874		   1.698	   1.018	   0.400
	1875		   1.721	   0.979	   0.362
	1876		   1.748	   1.013	   0.387
	1877		   1.743	   0.978	   0.393
	1878		   1.722	   0.986	   0.331
	1879		   1.711	   0.982	   0.442
	1880		   1.698	   0.993	   0.371
	1881		   1.672	   0.965	   0.340
	1882		   1.695	   1.007	   0.477
	1883		   1.688	   0.981	   0.412
	1884		   1.690	   0.993	   0.390
	1885		   1.729	   1.032	   0.434
	1886		   1.679	   1.026	   0.450
	1887		   1.719	   0.970	   0.272
	1888		   1.690	   0.955	   0.370
	1889		   1.684	   0.951	   0.372
	1890		   1.684	   0.993	   0.330
	1891		   1.680	   0.984	   0.354
	1892		   1.660	   0.939	   0.394
	1893		   1.673	   0.967	   0.394
	1894		   1.683	   0.979	   0.408
	1895		   1.706	   0.942	   0.414
	1896		   1.697	   1.006	   0.454
	1897		   1.671	   0.997	   0.377
	1898		   1.715	   0.972	   0.454
	1899		   1.712	   0.980	   0.311
	1900		   1.728	   0.971	   0.402
	1901		   1.670	   1.017	   0.426
	1902		   1.723	   0.973	   0.426
	1903		   1.711	   1.021	   0.324
	1904		   1.712	   1.001	   0.399
	1905		   1.676	   0.991	   0.371
	1906		   1.680	   1.004	   0.461
	1907		   1.700	   1.050	   0.375
	1908		   1.695	   0.985	   0.396
	1909		   1.703	   1.007	   0.398
	1910		   1.720	   0.936	   0.380
	1911		   1.696	   0.929	   0.376
	1912		   1.680	   0.982	   0.342
	1913		   1.722	   0.986	   0.402
	1914		   1.713	   1.012	   0.348
	1915		   1.723	   0.991	   0.415
	1916		   1.685	   0.980	   0.374
	1917		   1.662	   1.008	   0.395
	1918		   1.731	   0.969	   0.371
	1919		   1.741	   1.043	   0.465
	1920		   1.673	   0.986	   0.343
	1921		   1.670	   1.038	   0.467
	1922		   1.717	   0.994	   0.380
	1923		   1.644	   0.968	   0.393
	1924		   1.722	   1.060	   0.463
	1925		   1.683	   1.013	   0.398
	1926		   1.684	   0.990	   0.361
	1927		   1.697	   1.015	   0.424
	1928		   1.691	   0.937	   0.430
	1929		   1.695	   0.974	   0.412
	1930		   1.752	   1.050	   0.451
	1931		   1.679	   0.973	   0.383
	1932		   1.735	   1.022	   0.450
	1933		   1.737	   1.032	   0.426
	1934		   1.682	   0.980	   0.366
	1935		   1.677	   0.975	   0.425
	1936		   1.684	   0.968	   0.411
	1937		   1.723	   1.044	   0.385
	1938		   1.677	   0.981	   0.421
	1939		   1.706	   1.045	   0.422
	1940		   1.723	   1.015	   0.400
	1941		   1.688	   0.933	   0.387
	1942		   1.704	   0.960	   0.379
	1943		   1.743	   0.943	   0.428
	1944		   1.709	   0.964	   0.398
	1945		   1.684	   1.002	   0.337
	1946		   1.691	   0.997	   0.307
	1947		   1.714	   1.022	   0.354
	1948		   1.716	   1.014	   0.387
	1949		   1.668	   1.005	   0.481
	1950		   1.707	   1.039	   0.512
	1951		   1.647	   1.004	   0.343
	1952		   1.678	   0.988	   0.340
	1953		   1.695	   0.973	   0.398
	1954		   1.696	   1.028	   0.385
	1955		   1.717	   0.981	   0.341
	1956		   1.730	   1.038	   0.382
	1957		   1.683	   0.987	   0.371
	1958		   1.668	   1.007	   0.412
	1959		   1.678	   1.002	   0.361
	1960		   1.720	   0.950	   0.359
	1961		   1.693	   0.964	   0.370
	1962		   1.731	   1.003	   0.406
	1963		   1.739	   0.997	   0.376
	1964		   1.654	   1.016	   0.473
	1965		   1.665	   0.974	   0.383
	1966		   1.718	   1.012	   0.421
	1967		   1.687	   1.007	   0.299
	1968		   1.651	   1.013	   0.429
	1969		   1.725	   0.983	   0.463
	1970		   1.713	   0.977	   0.403
	1971		   1.703	   1.002	   0.375
	1972		   1.737	   1.015	   0.403
	1973		   1.656	   0.980	   0.371
	1974		   1.724	   0.984	   0.352
	1975		   1.697	   0.963	   0.358
	1976		   1.702	   0.968	   0.317
	1977		   1.717	   1.030	   0.434
	1978		   1.675	   0.980	   0.429
	1979		   1.672	   1.009	   0.384
	1980		   1.715	   0.996	   0.379
	1981		   1.703	   1.012	   0.312
	1982		   1.679	   0.987	   0.353
	1983		   1.673	   1.001	   0.373
	1984		   1.676	   0.998	   0.369
	1985		   1.638	   0.949	   0.319
	1986		   1.735	   0.986	   0.289
	1987		   1.680	   1.041	   0.331
	1988		   1.733	   0.996	   0.395
	1989		   1.628	   0.945	   0.318
	1990		   1.692	   0.961	   0.404
	1991		   1.665	   0.999	   0.379
	1992		   1.734	   0.995	   0.341
	1993		   1.666	   0.973	   0.371
	1994		   1.690	   1.000	   0.339
	1995		   1.641	   0.967	   0.323
	1996		   1.723	   1.020	   0.294
	1997		   1.720	   1.026	   0.327
	1998		   1.657	   0.979	   0.376
	1999		   1.687	   1.020	   0.359
	2000		   1.645	   1.025	   0.331
	2001		   1.700	   1.035	   0.406
	2002		   1.709	   1.003	   0.362
	2003		   1.697	   1.018	   0.326
	2004		   1.645	   0.996	   0.499
	2005		   1.708	   1.003	   0.391
	2006		   1.746	   1.063	   0.448
	2007		   1.679	   1.002	   0.365
	2008		   1.745	   1.008	   0.412
	2009		   1.715	   1.057	   0.347
	2010		   1.641	   1.021	   0.361
	2011		   1.709	   1.052	   0.376
	2012		   1.625	   0.995	   0.419
	2013		   1.694	   1.017	   0.301
	2014		   1.724	   1.003	   0.316
	2015		   1.685	   1.026	   0.352
	2016		   1.723	   1.011	   0.372
	2017		   1.729	   1.061	   0.434
	2018		   1.660	   0.984	   0.369
	2019		   1.707	   1.030	   0.371
	2020		   1.665	   0.975	   0.421
	2021		   1.687	   0.977	   0.296
	2022		   1.710	   1.041	   0.373
	2023		   1.726	   1.011	   0.324
	2024		   1.642	   1.016	   0.404
	2025		   1.751	   0.997	   0.423
	2026		   1.708	   1.005	   0.376
	2027		   1.656	   1.017	   0.407
	2028		   1.664	   0.995	   0.395
	2029		   1.703	   0.997	   0.373
	2030		   1.673	   0.969	   0.409
	2031		   1.695	   0.975	   0.365
	2032		   1.652	   1.011	   0.398
	2033		   1.719	   1.016	   0.418
	2034		   1.648	   0.984	   0.335
	2035		   1.691	   1.030	   0.427
	2036		   1.692	   1.049	   0.355
	2037		   1.667	   0.989	   0.347
	2038		   1.698	   1.002	   0.426
	2039		   1.666	   1.027	   0.361
	2040		   1.632	   1.028	   0.432
	2041		   1.728	   1.013	   0.292
	2042		   1.729	   1.046	   0.506
	2043		   1.667	   1.052	   0.438
	2044		   1.704	   1.037	   0.505
	2045		   1.685	   1.007	   0.426
	2046		   1.685	   0.993	   0.386
	2047		   1.706	   1.038	   0.561
	2048		   1.674	   1.021	   0.386
	2049		   1.631	   1.014	   0.515
	2050		   1.707	   0.956	   0.303
	2051		   1.710	   1.029	   0.428
	2052		   1.710	   1.048	   0.391
	2053		   1.613	   1.052	   0.453
	2054		   1.632	   0.989	   0.498
	2055		   1.652	   1.050	   0.348
	2056		   1.707	   1.027	   0.405
	2057		   1.694	   0.958	   0.331
	2058		   1.740	   1.029	   0.427
	2059		   1.674	   1.000	   0.452
	2060		   1.628	   1.022	   0.406
	2061		   1.640	   1.014	   0.301
	2062		   1.642	   0.999	   0.398
	2063		   1.701	   1.048	   0.367
	2064		   1.667	   1.041	   0.338
	2065		   1.686	   1.026	   0.426
	2066		   1.698	   1.047	   0.415
	2067		   1.660	   1.058	   0.403
	2068		   1.653	   1.106	   0.348
	2069		   1.749	   1.082	   0.464
	2070		   1.674	   1.032	   0.392
	2071		   1.645	   1.033	   0.367
	2072		   1.695	   1.024	   0.420
	2073		   1.677	   1.032	   0.350
	2074		   1.654	   1.039	   0.312
	2075		   1.618	   1.042	   0.306
	2076		   1.711	   1.040	   0.313
	2077		   1.677	   1.062	   0.345
	2078		   1.655	   1.087	   0.418
	2079		   1.691	   1.050	   0.410
	2080		   1.662	   1.060	   0.461
	2081		   1.704	   1.080	   0.452
	2082		   1.628	   1.097	   0.386
	2083		   1.679	   1.099	   0.486
	2084		   1.653	   1.119	   0.532
	2085		   1.632	   1.032	   0.399
	2086		   1.744	   1.068	   0.367
	2087		   1.649	   1.043	   0.463
	2088		   1.681	   1.079	   0.314
	2089		   1.660	   1.061	   0.401
	2090		   1.650	   1.063	   0.378
	2091		   1.729	   1.058	   0.405
	2092		   1.699	   1.009	   0.324
	2093		   1.720	   1.056	   0.369
	2094		   1.706	   1.037	   0.342
	2095		   1.752	   1.006	   0.339
	2096		   1.642	   1.003	   0.324
	2097		   1.689	   1.071	   0.408
	2098		   1.676	   1.085	   0.331
	2099		   1.684	   1.009	   0.401
	2100		   1.686	   1.010	   0.390
	2101		   1.666	   1.030	   0.299
	2102		   1.703	   0.997	   0.345
	2103		   1.726	   1.027	   0.320
	2104		   1.697	   0.987	   0.336
	2105		   1.750	   1.078	   0.312
	2106		   1.767	   1.084	   0.390
	2107		   1.696	   0.974	   0.339
	2108		   1.769	   0.964	   0.341
	2109		   1.801	   1.027	   0.351
	2110		   1.761	   1.056	   0.335
	2111		   1.665	   0.972	   0.375
	2112		   1.746	   1.015	   0.303
	2113		   1.675	   1.046	   0.405
	2114		   1.723	   1.073	   0.436
	2115		   1.722	   0.976	   0.317
	2116		   1.709	   1.017	   0.395
	2117		   1.708	   0.927	   0.295
	2118		   1.753	   0.980	   0.317
	2119		   1.745	   1.018	   0.318
	2120		   1.795	   1.011	   0.367
	2121		   1.756	   0.967	   0.358
	2122		   1.683	   0.982	   0.387
	2123		   1.715	   0.964	   0.362
	2124		   1.790	   0.983	   0.285
	2125		   1.768	   0.999	   0.364
	2126		   1.750	   1.011	   0.286
	2127		   1.732	   0.943	   0.302
	2128		   1.702	   0.952	   0.353
	2129		   1.692	   0.939	   0.340
	2130		   1.736	   0.932	   0.377
	2131		   1.747	   0.993	   0.338
	2132		   1.735	   1.062	   0.320
	2133		   1.689	   1.005	   0.403
	2134		   1.761	   1.070	   0.358
	2135		   1.786	   1.043	   0.349
	2136		   1.759	   1.035	   0.320
	2137		   1.636	   0.984	   0.323
	2138		   1.668	   1.064	   0.403
	2139		   1.669	   1.029	   0.322
	2140		   1.761	   1.082	   0.302
	2141		   1.759	   1.045	   0.368
	2142		   1.758	   1.026	   0.390
	2143		   1.723	   1.048	   0.362
	2144		   1.721	   1.048	   0.353
	2145		   1.704	   1.033	   0.427
	2146		   1.799	   1.028	   0.457
	2147		   1.781	   1.037	   0.457
	2148		   1.732	   1.029	   0.347
	2149		   1.756	   1.005	   0.388
	2150		   1.764	   1.059	   0.443
	2151		   1.663	   0.976	   0.402
	2152		   1.760	   1.046	   0.400
	2153		   1.768	   1.022	   0.341
	2154		   1.741	   1.064	   0.353
	2155		   1.772	   1.039	   0.421
	2156		   1.730	   1.056	   0.445
	2157		   1.707	   1.059	   0.318
	2158		   1.715	   1.029	   0.327
	2159		   1.734	   1.007	   0.319
	2160		   1.764	   1.021	   0.313
	2161		   1.797	   1.088	   0.384
	2162		   1.778	   1.057	   0.321
	2163		   1.714	   1.062	   0.404
	2164		   1.778	   1.061	   0.401
	2165		   1.748	   1.117	   0.396
	2166		   1.779	   1.010	   0.438
	2167		   1.771	   1.024	   0.416
	2168		   1.796	   1.059	   0.300
	2169		   1.725	   1.057	   0.429
	2170		   1.836	   1.056	   0.322
	2171		   1.802	   1.040	   0.384
	2172		   1.736	   1.056	   0.379
